chr	pos	non_missing_samples
chr22	19920949	5756
chr22	19921137	5015
chr22	19921641	4518
chr22	19924021	5786
chr22	19928806	5701
chr22	19930017	4838
chr22	19930109	6375
chr22	19931668	4493
chr22	19933687	4197
chr22	19934025	5752
chr22	19934051	5622
chr22	19935607	997
chr22	19937638	2547
chr22	19939096	5065
chr22	19949213	5240
chr22	19949952	5862
chr22	19950235	6051
chr22	19950428	5370
chr22	19950763	5610
chr22	19951271	5938
chr22	19952132	6200
chr22	19952561	4018
chr22	19959473	5259
chr22	19959746	5790
chr22	19960394	5069
chr22	19961955	5837
chr22	19962203	5909
chr22	19967068	4673
chr22	19967543	3135
chr22	19970502	5288
chr22	19971391	5833
chr22	19972824	5878
chr22	19973205	5197
chr22	19975444	5387
chr22	19976834	4482
chr22	19976910	5619
chr22	19977647	5480
chr22	19978558	5821
chr22	19979933	6320
chr22	19980300	5316
chr22	19983014	6371
chr22	19984277	5884
chr22	19987202	5771
chr22	19988167	5579
chr22	19988929	4562
chr22	19989642	5654
chr22	19989890	3990
chr22	19990789	4268
chr22	19991067	4623
chr22	19996570	5190
chr22	19999492	4790
chr22	19999760	5897
chr22	20005212	5764
chr22	20006040	5779
chr22	20010730	5444
chr22	20012286	6173
chr22	20014152	5862
chr22	20014404	5793
chr22	20015615	2527
chr22	20017445	4888
chr22	20019768	5817
chr22	20020229	5315
chr22	20021938	3374
chr22	20023099	4878
chr22	20024133	4672
chr22	20025951	5744
chr22	20027270	4608
chr22	20029878	5610
chr22	20032327	5687
chr22	20032576	6230
chr22	20032582	6171
chr22	20037315	4165
chr22	20043370	5974
chr22	20045411	5134
chr22	20046344	4268
chr22	20046687	5035
chr22	20049285	4651
chr22	20052420	5145
chr22	20052442	5676
chr22	20052481	5972
chr22	20052566	5114
chr22	20052782	5675
chr22	20057143	6385
chr22	20057458	5257
chr22	20059763	5113
chr22	20068086	1097
chr22	20071737	5774
chr22	20074430	3264
chr22	20074575	5837
chr22	20079603	6084
chr22	20080447	6082
chr22	20082961	4574
chr22	20086571	4768
chr22	20087539	6254
chr22	20089751	4384
chr22	20092963	5938
chr22	20093126	5795
chr22	20093317	5180
chr22	20095443	4017
chr22	20096172	4721
chr22	20098359	4579
chr22	20098544	3648
chr22	20100596	6041
chr22	20105641	5510
chr22	20107729	4836
chr22	20109325	3464
chr22	20113777	4141
chr22	20116015	5096
chr22	20117345	5234
chr22	20123505	5470
chr22	20129538	5628
chr22	20142379	5262
chr22	20143631	5410
chr22	20144663	4533
chr22	20146533	5457
chr22	20154321	6443
chr22	20155192	6423
chr22	20156415	5117
chr22	20156744	5710
chr22	20161424	5937
chr22	20162159	5356
chr22	20163070	4842
chr22	20164360	5950
chr22	20164391	5598
chr22	20164589	4884
chr22	20165632	5431
chr22	20168295	3934
chr22	20168509	5838
chr22	20171251	6050
chr22	20171449	3844
chr22	20174853	5736
chr22	20178929	5649
chr22	20179255	5222
chr22	20181136	6053
chr22	20183509	4808
chr22	20185119	6000
chr22	20185457	5244
chr22	20187575	5178
chr22	20189077	5774
chr22	20195591	3382
chr22	20196469	6176
chr22	20200513	5151
chr22	20201954	6211
chr22	20202505	5123
chr22	20202959	6040
chr22	20207825	4654
chr22	20209030	3294
chr22	20210055	5979
chr22	20216156	5820
chr22	20218237	5162
chr22	20218607	5474
chr22	20220764	4896
chr22	20221844	4899
chr22	20225536	5067
chr22	20226455	5859
chr22	20228542	5629
chr22	20233429	6544
chr22	20241160	5797
chr22	20249421	5160
chr22	20270850	5790
chr22	20272063	5348
chr22	20278004	5092
chr22	20279159	4676
chr22	20279718	4237
chr22	20282886	4521
chr22	20286099	5853
chr22	20295420	5932
chr22	20296540	5367
chr22	20306993	6043
chr22	20708685	4665
chr22	20733495	1421
chr22	20733667	4796
chr22	20736315	3428
chr22	20737903	4121
chr22	20738689	3186
chr22	20739375	3964
chr22	20743536	5834
chr22	20743771	4692
chr22	20745201	4409
chr22	20747763	5463
chr22	20750594	4528
chr22	20753615	1805
chr22	20754655	5761
chr22	20755098	2771
chr22	20759672	3809
chr22	20761063	5940
chr22	20761384	5142
chr22	20764595	2917
chr22	20766730	6351
chr22	20767717	5157
chr22	20767791	4304
chr22	20768296	6243
chr22	20772598	4929
chr22	20773859	5551
chr22	20775247	5593
chr22	20777961	4760
chr22	20778066	5916
chr22	20783721	4427
chr22	20784217	4704
chr22	20784550	5713
chr22	20786600	4536
chr22	20788969	5031
chr22	20789074	5772
chr22	20789574	4630
chr22	20793914	6010
chr22	20793922	6033
chr22	20794079	6003
chr22	20794484	6030
chr22	20795757	5558
chr22	20797289	3622
chr22	20800835	5444
chr22	20805369	4596
chr22	20810054	4865
chr22	20810068	5281
chr22	20817808	5114
chr22	20818104	4745
chr22	20818267	6426
chr22	20820886	5847
chr22	20828638	5435
chr22	20842362	4884
chr22	20844354	5643
chr22	20850440	6114
chr22	20850577	6018
chr22	20854161	5162
chr22	20860931	5284
chr22	20865291	5024
chr22	20869567	1933
chr22	20871753	4669
chr22	20874954	6506
chr22	20876509	3257
chr22	20881385	4788
chr22	20881678	1870
chr22	20887080	5082
chr22	20887675	3675
chr22	20891545	5880
chr22	20891725	4522
chr22	20896926	5129
chr22	20899971	4529
chr22	20900577	3162
chr22	20903410	1975
chr22	20908515	4576
chr22	20908993	4604
chr22	20911756	5189
chr22	20912906	5780
chr22	20913757	5832
chr22	20924028	5039
chr22	20925760	4915
chr22	20927543	5740
chr22	20927675	5491
chr22	20927716	6028
chr22	20927802	5290
chr22	20928809	4823
chr22	20929084	6031
chr22	20930991	5455
chr22	20934972	4397
chr22	20935148	5635
chr22	20935540	4943
chr22	20935636	4605
chr22	20938180	5697
chr22	20938377	4143
chr22	20945593	5976
chr22	20946302	5662
chr22	20946403	5700
chr22	20946457	6062
chr22	20947274	5703
chr22	20950473	5957
chr22	20954760	5633
chr22	20956906	4243
chr22	20957000	3937
chr22	20960707	5753
chr22	20961189	5734
chr22	20962936	5583
chr22	20965555	3973
chr22	20966457	4970
chr22	20967450	5289
chr22	20970175	5355
chr22	20970261	5800
chr22	20970885	5871
chr22	20973386	4801
chr22	20977292	5960
chr22	20978672	5714
chr22	20978977	4676
chr22	20982876	5481
chr22	20983830	5181
chr22	20984248	6534
chr22	20985012	4682
chr22	20986010	5820
chr22	20990057	4225
chr22	20991062	5878
chr22	20993328	6184
chr22	20993467	4495
chr22	20993797	6151
chr22	20994186	5093
chr22	20996595	6359
chr22	20999190	4508
chr22	21001422	5965
chr22	21005422	4919
chr22	21005697	5874
chr22	21009596	2345
chr22	21009853	1366
chr22	21011132	6083
chr22	21013347	3026
chr22	21015043	3227
chr22	21015218	1176
chr22	21020848	1481
chr22	21021264	1315
chr22	21028138	6008
chr22	21028946	1692
chr22	21076129	4870
chr22	21079909	5518
chr22	21090148	3833
chr22	21094781	1993
chr22	21099297	5832
chr22	21111299	5322
chr22	21118524	5937
chr22	21118645	5133
chr22	21123247	5908
chr22	21128206	4530
chr22	21129559	1676
chr22	21132931	5522
chr22	21135346	5282
chr22	21138418	5563
chr22	21141300	6171
chr22	21141434	4589
chr22	21141734	6092
chr22	21144240	4587
chr22	21145465	3271
chr22	21147113	5288
chr22	21147293	4988
chr22	21150340	5098
chr22	21152730	4866
chr22	21154390	5286
chr22	21154393	5241
chr22	21160395	3708
chr22	21165675	5941
chr22	21167787	5897
chr22	21171115	5919
chr22	21171592	5345
chr22	21172498	2676
chr22	21175254	4065
chr22	21193604	6018
chr22	21196225	5411
chr22	21198776	2881
chr22	21206662	5919
chr22	21207606	4471
chr22	21208829	5116
chr22	21212476	5160
chr22	21216695	5689
chr22	21217575	5404
chr22	21218339	5058
chr22	21218876	6197
chr22	21219887	5683
chr22	21220733	4666
chr22	21221849	5709
chr22	21222458	4674
chr22	21225063	5145
chr22	21240414	677
chr22	21245945	5611
chr22	21246902	2813
chr22	21253069	2188
chr22	21253581	4197
chr22	21253724	3345
chr22	21260998	1817
chr22	21275150	5806
chr22	21278782	2939
chr22	21286897	1634
chr22	21286941	3418
chr22	21292744	6276
chr22	21293201	4118
chr22	21300308	4654
chr22	21302806	3540
chr22	21302925	4643
chr22	21304463	5654
chr22	21305328	3001
chr22	21307058	4518
chr22	21314367	6051
chr22	21316258	6162
chr22	21317432	5044
chr22	21318433	5926
chr22	21322836	5178
chr22	21324182	5568
chr22	21324308	3984
chr22	21330266	6210
chr22	21331556	5322
chr22	21331629	6332
chr22	21332409	2595
chr22	21335259	6322
chr22	21335559	5512
chr22	21336549	1490
chr22	21337964	6172
chr22	21338543	5197
chr22	21339751	6082
chr22	21344884	6057
chr22	21344905	6048
chr22	21346485	5706
chr22	21346719	5732
chr22	21350717	5026
chr22	21350880	4751
chr22	21351808	3671
chr22	21352120	6038
chr22	21352181	4257
chr22	21352302	5054
chr22	21352910	6215
chr22	21353328	4769
chr22	21357602	1663
chr22	21358127	6039
chr22	21358522	4414
chr22	21362849	3092
chr22	21363306	3380
chr22	21363505	6112
chr22	21363960	5556
chr22	21364849	5981
chr22	21367590	5866
chr22	21371227	4895
chr22	21374550	6547
chr22	21376092	5404
chr22	21377301	5863
chr22	21377334	6241
chr22	21377650	5867
chr22	21380064	5356
chr22	21381682	5514
chr22	21382482	5779
chr22	21387967	5232
chr22	21392943	5975
chr22	21396528	5868
chr22	21399278	2919
chr22	21404113	4410
chr22	21407189	4375
chr22	21409018	6080
chr22	21411420	6406
chr22	21414798	497
chr22	21416442	4789
chr22	21420626	5534
chr22	21421425	6002
chr22	21421459	6459
chr22	21423908	5283
chr22	21424414	4815
chr22	21424573	5749
chr22	21424589	5447
chr22	21424919	5890
chr22	21425076	4243
chr22	21425298	5062
chr22	21425769	5720
chr22	21427379	6119
chr22	21428956	2759
chr22	21429196	2771
chr22	21429706	5368
chr22	21431054	6021
chr22	21431172	5015
chr22	21431181	5162
chr22	21437468	1602
chr22	21437561	1443
chr22	21438417	2295
chr22	21440502	3604
chr22	21445396	2700
chr22	21445920	2160
chr22	21446594	2045
chr22	21449028	1954
chr22	21449411	4535
chr22	21450181	5530
chr22	21450264	2752
chr22	21451097	4291
chr22	21451725	5900
chr22	21452237	2172
chr22	21454754	4130
chr22	21455125	3634
chr22	21458082	5571
chr22	21458625	2961
chr22	21458772	5203
chr22	21458804	5988
chr22	21458925	3975
chr22	21460008	2230
chr22	21460220	4569
chr22	21461274	1287
chr22	21462353	3156
chr22	21783250	1
chr22	21786595	0
chr22	21794733	0
chr22	21798721	3171
chr22	21798907	6469
chr22	21806401	3309
chr22	21809133	6313
chr22	21809185	4457
chr22	21811799	3884
chr22	21917190	4890
chr22	21922904	5118
chr22	21923144	4699
chr22	21925017	1329
chr22	21927064	5831
chr22	21928641	4123
chr22	21932068	3612
chr22	21932140	6189
chr22	21932264	5451
chr22	21933780	4748
chr22	21937655	5354
chr22	21939536	5707
chr22	21939675	3491
chr22	21940189	5189
chr22	21945851	5813
chr22	21956653	4742
chr22	21957207	5604
chr22	21962007	4229
chr22	21964761	4449
chr22	21966442	4149
chr22	21967746	5118
chr22	21968221	5662
chr22	21973319	5166
chr22	21976934	5745
chr22	21977598	5759
chr22	21978615	5081
chr22	21979096	6163
chr22	21979289	4717
chr22	21979584	4452
chr22	21982249	5777
chr22	21982340	6218
chr22	21982892	2578
chr22	21988007	5686
chr22	21988524	6333
chr22	21988599	3101
chr22	21989621	4992
chr22	21993067	6083
chr22	21997070	3333
chr22	22006219	6593
chr22	22008464	5499
chr22	22010918	5930
chr22	22015144	5365
chr22	22019676	5053
chr22	22022005	4545
chr22	22024150	4404
chr22	22025670	2057
chr22	22027348	6021
chr22	22027737	5364
chr22	22028124	4603
chr22	22028734	5316
chr22	22030271	4441
chr22	22036512	6031
chr22	22036640	6399
chr22	22037725	6027
chr22	22039863	3518
chr22	22042318	5674
chr22	22045603	2367
chr22	22046787	5400
chr22	22047969	4208
chr22	22048500	3360
chr22	22049783	4004
chr22	22055280	6129
chr22	22055394	6242
chr22	22055413	6451
chr22	22057273	5638
chr22	22059293	3882
chr22	22061758	5311
chr22	22062213	5770
chr22	22063337	6275
chr22	22064106	4640
chr22	22067722	4802
chr22	22068139	5985
chr22	22068194	5265
chr22	22069340	4176
chr22	22076405	5143
chr22	22082820	6067
chr22	22086373	5391
chr22	22093592	5800
chr22	22095920	5670
chr22	22098170	6324
chr22	22098687	3702
chr22	22100288	6334
chr22	22104873	2945
chr22	22106535	5820
chr22	22112640	5245
chr22	22112745	6396
chr22	22113610	6364
chr22	22114036	2079
chr22	22121120	5989
chr22	22121317	5015
chr22	22121327	4779
chr22	22121554	5342
chr22	22122149	5546
chr22	22123189	5108
chr22	22126731	5970
chr22	22128678	3579
chr22	22129215	3797
chr22	22129724	4181
chr22	22131125	5360
chr22	22134704	5931
chr22	22136398	3073
chr22	22146399	2482
chr22	22150384	3953
chr22	22150982	5069
chr22	22154018	4258
chr22	22157661	3569
chr22	22163425	2833
chr22	22163633	830
chr22	22165557	4344
chr22	22171567	4134
chr22	22173907	3462
chr22	22178791	2795
chr22	22180183	2569
chr22	22186479	2592
chr22	22186803	5507
chr22	22186971	4933
chr22	22187402	6293
chr22	22190163	3702
chr22	22191585	5769
chr22	22195075	2868
chr22	22199970	2512
chr22	22204793	1617
chr22	22205611	1706
chr22	22211880	5131
chr22	22212032	1884
chr22	22214572	5725
chr22	22214746	2447
chr22	22219449	4538
chr22	22220074	3781
chr22	22221167	5509
chr22	22245063	2669
chr22	22260441	2325
chr22	22262369	5286
chr22	22266577	5286
chr22	22272493	5585
chr22	22272737	6285
chr22	22274745	4650
chr22	22281093	4739
chr22	22281902	6645
chr22	22282263	5653
chr22	22282776	6287
chr22	22284513	5613
chr22	22284534	5930
chr22	22286791	6033
chr22	22287964	5104
chr22	22289397	5433
chr22	22290403	5710
chr22	22292217	6260
chr22	22292995	6529
chr22	22296119	2774
chr22	22307519	4957
chr22	22312568	3654
chr22	22313669	5769
chr22	22314463	5659
chr22	22315312	6128
chr22	22319388	5325
chr22	22320904	2167
chr22	22321304	6352
chr22	22328391	6241
chr22	22328564	4518
chr22	22329747	4431
chr22	22330107	5579
chr22	22332876	5434
chr22	22335639	3809
chr22	22336512	6258
chr22	22336708	5678
chr22	22339489	4231
chr22	22342195	5842
chr22	22342656	5134
chr22	22349088	5457
chr22	22349723	5627
chr22	22349965	5707
chr22	22351365	3373
chr22	22352038	4036
chr22	22352277	5644
chr22	22355496	5279
chr22	22358201	4469
chr22	22362353	2418
chr22	22362483	2649
chr22	22368797	1725
chr22	22370305	4689
chr22	22370714	4826
chr22	22371638	2257
chr22	22374444	5499
chr22	22374853	4444
chr22	22375001	5335
chr22	22377547	3522
chr22	22377696	3952
chr22	22379521	4516
chr22	22379614	3309
chr22	22380135	4830
chr22	22380785	5167
chr22	22381327	5691
chr22	22381768	2492
chr22	22382680	2093
chr22	22383798	5667
chr22	22383979	6085
chr22	22384041	6018
chr22	22385148	3878
chr22	22386617	5335
chr22	22386829	5133
chr22	22388332	6082
chr22	22389011	4659
chr22	22390868	4389
chr22	22391642	2809
chr22	22392333	5821
chr22	22392473	2212
chr22	22392784	6315
chr22	22392885	6216
chr22	22392934	5584
chr22	22394144	5556
chr22	22394227	6435
chr22	22394552	5929
chr22	22394743	6015
chr22	22394749	5980
chr22	22395035	5014
chr22	22397055	1245
chr22	22398127	5966
chr22	22398220	6108
chr22	22398256	6392
chr22	22398859	6128
chr22	22398958	5177
chr22	22399916	1661
chr22	22400182	4982
chr22	22400423	4107
chr22	22400890	5860
chr22	22401006	6482
chr22	22401267	6057
chr22	22401536	3601
chr22	22402103	5622
chr22	22402940	2379
chr22	22413165	4040
chr22	22413793	6375
chr22	22415546	6293
chr22	22416006	5984
chr22	22416080	5427
chr22	22416573	4606
chr22	22418726	5602
chr22	22419105	2182
chr22	22420124	4448
chr22	22421249	3464
chr22	22422274	2943
chr22	22423139	4645
chr22	22424302	5435
chr22	22425493	5066
chr22	22426901	1117
chr22	22427023	2217
chr22	22427124	3180
chr22	22427420	1817
chr22	22428363	6303
chr22	22428873	4085
chr22	22428972	4511
chr22	22429868	4840
chr22	22430042	3514
chr22	22430229	4364
chr22	22430952	5820
chr22	22431045	4805
chr22	22433108	5097
chr22	22433637	3410
chr22	22433676	3090
chr22	22434037	5412
chr22	22434448	5881
chr22	22434654	6184
chr22	22434835	5829
chr22	22434891	5260
chr22	22434932	6003
chr22	22434937	6046
chr22	22435843	2380
chr22	22436162	5753
chr22	22436180	5491
chr22	22436273	5895
chr22	22436319	5066
chr22	22437341	3045
chr22	22437439	5679
chr22	22437655	2210
chr22	22437729	4213
chr22	22438050	5035
chr22	22439298	2699
chr22	22440499	4636
chr22	22440788	5777
chr22	22441313	5402
chr22	22443810	5356
chr22	22444576	1513
chr22	22446460	4943
chr22	22446575	4192
chr22	22450073	5088
chr22	22450261	4827
chr22	22454580	3143
chr22	22454680	5335
chr22	22455321	5611
chr22	22456675	1843
chr22	22456704	4735
chr22	22457412	1445
chr22	22459157	5418
chr22	22462358	4466
chr22	22464245	3871
chr22	22464525	4832
chr22	22465544	5075
chr22	22466599	5440
chr22	22467906	5666
chr22	22481444	2790
chr22	22481498	3998
chr22	22482637	5527
chr22	22483153	4839
chr22	22483891	1562
chr22	22483912	1673
chr22	22484348	3491
chr22	22484599	2638
chr22	22489623	1851
chr22	22489908	3809
chr22	22493026	2052
chr22	22494864	5327
chr22	22496315	2995
chr22	22497398	3891
chr22	22497942	3767
chr22	22498181	4328
chr22	22498374	3732
chr22	22498656	1960
chr22	22498789	2527
chr22	22499309	1837
chr22	22499394	1341
chr22	22499614	2116
chr22	22500272	4653
chr22	22502179	2836
chr22	22503898	2053
chr22	22504946	4986
chr22	22505539	1682
chr22	22505574	1458
chr22	22506569	2946
chr22	22507057	2803
chr22	22508432	5037
chr22	22509601	3344
chr22	22511370	6036
chr22	22511719	4578
chr22	22512415	1969
chr22	22513579	5990
chr22	22514064	2476
chr22	22514245	4105
chr22	22514424	3858
chr22	22517205	2875
chr22	22517479	4638
chr22	22517673	4701
chr22	22517826	5188
chr22	22517878	3473
chr22	22518067	5832
chr22	22518122	5940
chr22	22518517	5750
chr22	22518611	6072
chr22	22518679	6124
chr22	22518699	6494
chr22	22518721	6747
chr22	22518767	6541
chr22	22518789	6359
chr22	22519771	5586
chr22	22520067	4666
chr22	22520302	5941
chr22	22520725	5884
chr22	22520752	5945
chr22	22521158	5570
chr22	22521525	4159
chr22	22522265	4469
chr22	22522863	5734
chr22	22522882	5875
chr22	22522984	5272
chr22	22523091	5555
chr22	22523198	2588
chr22	22523687	5402
chr22	22524651	3037
chr22	22524871	3696
chr22	22525600	5017
chr22	22526644	3646
chr22	22531525	5957
chr22	22531572	5855
chr22	22531828	3039
chr22	22532639	5387
chr22	22533328	5950
chr22	22533348	6228
chr22	22533579	6314
chr22	22534867	4558
chr22	22535137	867
chr22	22536846	6024
chr22	22538194	2991
chr22	22538224	2347
chr22	22538738	4977
chr22	22539076	5099
chr22	22539640	1671
chr22	22540272	5845
chr22	22540319	5361
chr22	22540432	4931
chr22	22541057	5935
chr22	22548492	4876
chr22	22549168	4231
chr22	22550884	5146
chr22	22552515	4166
chr22	22552919	5167
chr22	22553664	2745
chr22	22554006	5857
chr22	22554745	3842
chr22	22555078	6364
chr22	22555383	5677
chr22	22555561	5189
chr22	22555796	3012
chr22	22557020	5292
chr22	22557954	6017
chr22	22558460	5291
chr22	22559047	2879
chr22	22560489	5053
chr22	22560835	6014
chr22	22560858	5916
chr22	22560977	5229
chr22	22561076	4814
chr22	22561368	5114
chr22	22561610	5343
chr22	22561973	5838
chr22	22562120	5702
chr22	22562219	5293
chr22	22562234	5573
chr22	22562874	4199
chr22	22562885	4143
chr22	22563068	3779
chr22	22563154	2196
chr22	22564646	4912
chr22	22567762	5479
chr22	22568608	2761
chr22	22568820	5740
chr22	22568901	6011
chr22	22569035	5695
chr22	22571854	4487
chr22	22573209	3492
chr22	22573637	5563
chr22	22579801	5631
chr22	22580314	5433
chr22	22583571	5957
chr22	22584255	5740
chr22	22584678	5453
chr22	22584809	5721
chr22	22584839	5800
chr22	22585052	5855
chr22	22585588	2389
chr22	22587439	5891
chr22	22587762	4656
chr22	22590873	6122
chr22	22593041	3425
chr22	22596259	5748
chr22	22597601	4929
chr22	22598724	2620
chr22	22599075	5937
chr22	22599537	4820
chr22	22599705	5871
chr22	22599764	5459
chr22	22599808	4601
chr22	22600210	5341
chr22	22600912	4917
chr22	22670081	5097
chr22	22671741	5241
chr22	22681765	5478
chr22	22694486	3929
chr22	22697490	4978
chr22	22698552	6139
chr22	22700102	4984
chr22	22701823	6161
chr22	22702291	5558
chr22	22705826	5656
chr22	22706190	2124
chr22	22706563	5688
chr22	22709509	5575
chr22	22710758	2027
chr22	22711762	6263
chr22	22711786	6162
chr22	22716568	3607
chr22	22717055	3254
chr22	22717444	4973
chr22	22717809	5475
chr22	22721299	5890
chr22	22721700	1864
chr22	22721878	2376
chr22	22722482	2502
chr22	22722770	1529
chr22	22723471	4098
chr22	22726372	5469
chr22	22726670	5092
chr22	22728476	3255
chr22	22729183	2297
chr22	22729244	2816
chr22	22731758	4987
chr22	22732213	5532
chr22	22733401	5620
chr22	22734158	3668
chr22	22736291	6338
chr22	22740855	4725
chr22	22743126	3917
chr22	22744591	3397
chr22	22745525	4101
chr22	22748498	3861
chr22	22748541	3782
chr22	22750190	1488
