chr	pos	non_missing_samples
chr14	22733161	5521
chr14	22733386	3717
chr14	22734112	6601
chr14	22734137	6655
chr14	22734948	6335
chr14	22735623	5844
chr14	22735897	3243
chr14	22736111	2622
chr14	22736248	5256
chr14	22736298	4930
chr14	22736520	3931
chr14	22736661	4754
chr14	22737404	2495
chr14	22737591	4497
chr14	22740772	1799
chr14	22740854	6298
chr14	22740861	6370
chr14	22741029	5058
chr14	22741327	4601
chr14	22741734	6092
chr14	22742065	5718
chr14	22745435	4100
chr14	22745451	3492
chr14	22747055	6012
chr14	22747464	6175
chr14	22749742	1754
chr14	22750824	3378
chr14	22751798	5217
chr14	22752873	2522
chr14	22756270	2796
chr14	22757266	1731
chr14	22757881	5511
chr14	22760622	4635
chr14	22761381	4362
chr14	22762299	1393
chr14	22763063	4125
chr14	22764839	4014
chr14	22765112	2048
chr14	22767645	1746
chr14	22768770	4526
chr14	22771252	3964
chr14	22771299	4013
chr14	22772123	3722
chr14	22772663	4097
chr14	22774415	5483
chr14	22775479	6221
chr14	22775868	2396
chr14	22776013	1565
chr14	22778072	5718
chr14	22778937	1070
chr14	22779843	4094
chr14	22780499	3489
chr14	22780662	3373
chr14	22782377	1247
chr14	22783587	4799
chr14	22786215	5748
chr14	22787541	4133
chr14	22790920	4850
chr14	22792215	2801
chr14	22794295	5242
chr14	22797489	5076
chr14	22797976	1961
chr14	22800070	5285
chr14	22804827	5327
chr14	22808754	5481
chr14	22811629	5165
chr14	22815950	2352
chr14	22816131	6058
chr14	22817156	1671
chr14	22828889	1861
chr14	22838630	4896
chr14	22838719	4841
chr14	22840841	3412
chr14	22841609	5758
chr14	22843437	5453
chr14	22844970	4294
chr14	22851242	5247
chr14	22851731	5392
chr14	22853281	3949
chr14	22853406	4903
chr14	22853685	4646
chr14	22854416	5819
chr14	22854566	1683
chr14	22855838	5469
chr14	22855970	5040
chr14	22856949	4526
chr14	22858360	5500
chr14	22860446	5229
chr14	22861108	3222
chr14	22861635	4528
chr14	22861729	5799
chr14	22861890	3663
chr14	22862196	3775
chr14	22862587	5366
chr14	22862876	5326
chr14	22863022	3882
chr14	22863124	2537
chr14	22863635	5514
chr14	22863858	3347
chr14	22865869	4352
chr14	22866341	5680
chr14	22867875	4120
chr14	22869373	5602
chr14	22869678	4908
chr14	22870114	4260
chr14	22871778	2584
chr14	22873455	5152
chr14	22874496	5563
chr14	22875443	5320
chr14	22876618	5113
chr14	22879738	6081
chr14	22880443	1738
chr14	22882590	5996
chr14	22882595	5968
chr14	22882668	6299
chr14	22883178	5386
chr14	22886319	5020
chr14	22886992	6060
chr14	22887359	5912
chr14	22887730	5722
chr14	22888989	420
chr14	22890312	4929
chr14	22890411	4750
chr14	22895875	4629
chr14	22896975	3757
chr14	22898694	5981
chr14	22902753	5629
chr14	22902990	1725
chr14	22903462	4044
chr14	22903931	3452
chr14	22904492	6021
chr14	22904588	2889
chr14	22905065	5490
chr14	22905725	4783
chr14	22907068	1462
chr14	22907318	4779
chr14	22911375	5076
chr14	22911449	4519
chr14	22911702	2717
chr14	22913707	2681
chr14	22913994	3962
chr14	22915816	2029
chr14	22915864	2853
chr14	22917046	2871
chr14	22918337	5469
chr14	22919581	4828
chr14	22921202	4736
chr14	22921280	5326
chr14	22922238	5378
chr14	22924194	5101
chr14	22925352	4728
chr14	22926490	4873
chr14	22926919	3219
chr14	22929700	2941
chr14	22930038	6042
chr14	22930158	1519
chr14	22930659	3442
chr14	22930787	5348
chr14	22930808	5856
chr14	22933056	5350
chr14	22933602	2680
chr14	22937656	6569
chr14	22939467	5407
chr14	22940412	2844
chr14	22942149	5127
chr14	22942619	4817
chr14	22942700	5896
chr14	22942798	6078
chr14	22942890	5423
chr14	22943872	4776
chr14	22945192	5278
chr14	22946231	3690
chr14	22948471	3928
chr14	22950248	6094
chr14	22951014	1591
chr14	22952952	4369
chr14	22953732	4893
chr14	22953861	4348
chr14	22954684	5095
chr14	22954777	4740
chr14	22955716	4388
chr14	22956710	5541
chr14	22956917	5711
chr14	22957171	4510
chr14	22957488	4564
chr14	22959592	3279
chr14	22960912	2689
chr14	22961854	4987
chr14	22963305	4780
chr14	22963646	1856
chr14	22966662	5912
chr14	22968864	5201
chr14	22969766	5622
chr14	22970327	2902
chr14	22970605	4965
chr14	22972742	5207
chr14	22972955	5190
chr14	22972986	5557
chr14	22973367	4449
chr14	22974256	2926
chr14	22977669	5605
chr14	22978335	5947
chr14	22978516	5753
chr14	22978577	5284
chr14	22978760	4106
chr14	22978775	4954
chr14	22979348	2733
chr14	22980408	1471
chr14	22981168	5712
chr14	22983223	6368
chr14	22984559	5886
chr14	22984586	6028
chr14	22985006	5829
chr14	22989426	5345
chr14	22989583	5760
chr14	22990099	4748
chr14	22990762	1814
chr14	22993549	6302
chr14	22993720	5800
chr14	22994806	823
chr14	22994852	3750
chr14	22999617	5113
chr14	23000062	5057
chr14	23001547	5445
chr14	23001848	5294
chr14	23002684	3578
chr14	23004710	4723
chr14	23006406	2957
chr14	23007033	4573
chr14	23008736	3740
chr14	23009999	6447
chr14	23011465	4609
chr14	23012544	6208
chr14	23015116	5704
chr14	23017321	5643
chr14	23017348	5972
chr14	23017565	4497
chr14	23018822	5622
chr14	23018858	5739
chr14	23019003	6384
chr14	23019164	4980
chr14	23019647	5217
chr14	23019822	4494
chr14	23019932	5372
chr14	23020489	5950
chr14	23020638	5544
chr14	23021285	5886
chr14	23021720	6699
chr14	23021770	6324
chr14	23021855	5989
chr14	23021930	6016
chr14	23022443	5578
chr14	23024150	6065
chr14	23024518	5962
chr14	23024564	6081
chr14	23026044	4691
chr14	23026213	2789
chr14	23026438	5837
chr14	23027352	5318
chr14	23027378	5766
chr14	23028364	4229
chr14	23029263	4047
chr14	23029279	4777
chr14	23029342	3548
chr14	23029674	5710
chr14	23029686	5843
chr14	23030669	4926
chr14	23031833	5856
chr14	23032169	3933
chr14	23032984	3523
chr14	23033776	4246
chr14	23035587	3263
chr14	23036666	5586
chr14	23037397	6000
chr14	23039136	4921
chr14	23041045	1857
chr14	23041656	4879
chr14	23043049	5831
chr14	23043531	4638
chr14	23043787	5113
chr14	23045050	4033
chr14	23047799	3249
chr14	23047866	3244
chr14	23048059	5942
chr14	23050763	4512
chr14	23052377	4251
chr14	23052597	5249
chr14	23052871	1942
chr14	23055580	5965
chr14	23055660	5100
chr14	23056089	5110
chr14	23056123	5359
chr14	23056601	2392
chr14	23057667	3114
chr14	23061827	5266
chr14	23063004	3397
chr14	23067931	5151
chr14	23068419	6573
chr14	23069448	5067
chr14	23069700	5686
chr14	23069853	3674
chr14	23070063	4384
chr14	23071623	4890
chr14	23071656	3388
chr14	23072022	5430
chr14	23072054	6173
chr14	23072194	6248
chr14	23072761	5090
chr14	23074509	6011
chr14	23075075	5581
chr14	23076906	3260
chr14	23077541	5649
chr14	23078520	2431
chr14	23078904	4812
chr14	23079730	6068
chr14	23081223	3186
chr14	23081528	5434
chr14	23081926	3865
chr14	23090856	5893
chr14	23091696	2321
chr14	23093540	2229
chr14	23093668	2658
chr14	23094134	3651
chr14	23094197	5424
chr14	23099390	4692
chr14	23100909	3988
chr14	23101101	6012
chr14	23101118	5905
chr14	23101812	4770
chr14	23101902	2285
chr14	23102316	4963
chr14	23102626	3487
chr14	23102882	5896
chr14	23102896	6018
chr14	23102969	4456
chr14	23103282	6005
chr14	23111193	2529
chr14	23112868	5735
chr14	23113384	5697
chr14	23113646	5719
chr14	23117619	3470
chr14	23118968	3080
chr14	23119368	2393
chr14	23120629	6306
chr14	23123431	5946
chr14	23123915	4884
chr14	23128339	4785
chr14	23129207	2867
chr14	23132694	4838
chr14	23137091	4009
chr14	23160194	5909
chr14	23164054	2747
chr14	23169394	6087
chr14	23169536	5982
chr14	23170296	5742
chr14	23172289	5680
chr14	23172363	5704
chr14	23172380	5059
chr14	23173797	3913
chr14	23178307	3720
chr14	23199222	5654
chr14	23200170	5275
chr14	23203275	5616
chr14	23206824	5566
chr14	23214310	2874
chr14	23215178	3133
chr14	23217342	5417
chr14	23218195	4901
chr14	23218754	1632
chr14	23218847	5164
chr14	23219706	4985
chr14	23219922	6294
chr14	23229547	2987
chr14	23229825	5708
chr14	23229974	5271
chr14	23231074	3059
chr14	23231146	4045
chr14	23234873	4965
chr14	23236524	5848
chr14	23237212	6007
chr14	23237593	2919
chr14	23237835	5438
chr14	23239880	5921
chr14	23242828	5820
chr14	23242980	5246
chr14	23244542	3914
chr14	23245252	5019
chr14	23245301	5789
chr14	23246810	5740
chr14	23246831	5798
chr14	23247323	5303
chr14	23247486	5034
chr14	23247687	2083
chr14	23248112	5790
chr14	23249292	3576
chr14	23249539	3455
chr14	23250157	4339
chr14	23251130	5009
chr14	23258128	5914
chr14	23258189	3807
chr14	23259699	5561
chr14	23263665	5720
chr14	23264270	2562
chr14	23265047	6535
chr14	23265792	5436
chr14	23265808	5670
chr14	23266360	5825
chr14	23266526	4682
chr14	23266749	4262
chr14	23268187	5257
chr14	23269234	4250
chr14	23269453	3587
chr14	23270596	3473
chr14	23271100	6035
chr14	23273057	5450
chr14	23273114	5179
chr14	23274831	5941
chr14	23278003	1735
chr14	23279040	2750
chr14	23280469	4272
chr14	23282750	6329
chr14	23283333	5549
chr14	23284168	4163
chr14	23286977	5702
chr14	23288362	5942
chr14	23288409	5850
chr14	23292585	3751
chr14	23299135	4429
chr14	23299915	3645
chr14	23300095	5665
chr14	23302565	4316
chr14	23304094	1568
chr14	23305663	1850
chr14	23308986	6437
chr14	23312594	6278
chr14	23315331	4960
chr14	23321112	4001
chr14	23322613	4749
chr14	23326242	1853
chr14	23329446	3779
chr14	23340024	1917
chr14	23340465	2712
chr14	23347125	4562
chr14	23347793	6333
chr14	23352834	6289
chr14	23354699	4747
chr14	23355067	5486
chr14	23355200	5040
chr14	23355548	6038
chr14	23359609	4697
chr14	23362628	4608
chr14	23363537	5997
chr14	23365274	4286
chr14	23368185	5904
chr14	23369294	4763
chr14	23371780	5713
chr14	23372913	4814
chr14	23373021	5782
chr14	23373986	4616
chr14	23374435	6370
chr14	23374862	2865
chr14	23375251	5123
chr14	23378550	2783
chr14	23386682	4251
chr14	23389210	4187
chr14	23389304	4184
chr14	23391913	5788
chr14	23394007	3735
chr14	23399366	5313
chr14	23403171	5975
chr14	23406108	2686
chr14	23409909	2822
chr14	23410619	4226
chr14	23416585	5939
chr14	23416651	2978
chr14	23419003	5342
chr14	23421096	5734
chr14	23422186	1781
chr14	23422453	5411
chr14	23425041	5736
chr14	23436283	4486
chr14	23440404	2519
chr14	23441179	1893
chr14	23443962	6168
chr14	23444247	4409
chr14	23445536	4640
chr14	23455485	5953
chr14	23459156	5611
chr14	23464482	5424
chr14	23465032	5196
chr14	23471815	1659
chr14	23472435	2587
chr14	23475953	6369
chr14	23490422	5667
chr14	23491329	5236
chr14	23492276	4643
chr14	23494141	6296
chr14	23494277	5616
chr14	23495048	6469
chr14	23504021	6310
chr14	23506110	5999
chr14	23512041	5964
chr14	23512466	5867
chr14	23513312	5537
chr14	23515087	4754
chr14	23515375	6374
chr14	23518068	5550
chr14	23518791	5072
chr14	23519975	5862
chr14	23520137	4998
chr14	23530454	5230
chr14	23531358	5890
chr14	23532477	4290
chr14	23532577	5226
chr14	23539133	2926
chr14	23540322	5993
chr14	23541441	3630
chr14	23542399	5447
chr14	23544107	1848
chr14	23545799	4042
chr14	23546514	2362
chr14	23549285	5793
chr14	23549319	5590
chr14	23550887	2511
chr14	23551254	3851
chr14	23556072	2102
chr14	23557006	2582
chr14	23557741	1949
chr14	23558850	5330
chr14	23559364	5941
chr14	23561193	2045
chr14	23561229	2808
chr14	23563895	4874
chr14	23565012	4884
chr14	23565064	5506
chr14	23567369	5469
chr14	23567774	2302
chr14	23568376	2561
chr14	23568494	5442
chr14	23570074	5695
chr14	23570342	2819
chr14	23570422	4825
chr14	23573521	4481
chr14	23581404	5039
chr14	23582392	4692
chr14	23582569	5152
chr14	23584265	2864
chr14	23585333	4633
chr14	23586018	6074
chr14	23587231	4964
chr14	23589057	3833
chr14	23589586	6153
chr14	23590279	5561
chr14	23593442	5755
chr14	23595721	5306
chr14	23598195	3453
chr14	23598670	5927
chr14	23598760	5676
chr14	23598849	5299
chr14	23598952	5723
chr14	23598976	5502
chr14	23599252	5717
chr14	23599971	4904
chr14	23601073	4983
chr14	23601149	4356
chr14	23605973	5665
chr14	23607246	5464
chr14	23607271	5902
chr14	23607730	2377
chr14	23612586	5532
chr14	23613840	4274
chr14	23618776	3877
chr14	23619902	3402
chr14	23625982	4892
chr14	23626053	5485
chr14	23626745	3166
chr14	23627990	4227
chr14	23628057	5787
chr14	23628466	1641
chr14	23631250	3120
chr14	23631924	3806
chr14	23632506	5660
chr14	23633451	3823
chr14	23635169	5074
chr14	23636273	4494
chr14	23636757	4347
chr14	23637039	5817
chr14	23637055	5889
chr14	23637092	5434
chr14	23638083	5508
chr14	23638187	5681
chr14	23640794	5320
chr14	23641898	5475
chr14	23643698	5641
chr14	23644287	5809
chr14	23645718	5134
chr14	23647525	3562
chr14	23649792	3715
chr14	23652004	5826
chr14	23656881	5542
chr14	23657601	1946
chr14	23661068	1962
chr14	23664646	5883
chr14	23665573	6521
chr14	23679432	5661
chr14	23696667	3266
chr14	23699064	4845
chr14	23706738	3402
chr14	23721880	5037
chr14	23723794	5646
chr14	23724047	2093
chr14	23725147	5777
chr14	23726834	3328
chr14	23728114	5205
chr14	23728790	2925
chr14	23729402	5110
chr14	23732091	4614
chr14	23733725	2040
chr14	23737522	6449
chr14	23740238	2100
chr14	23742335	3161
chr14	23744932	5861
chr14	23745533	5860
chr14	23746269	5848
chr14	23749037	4411
chr14	23749595	5926
chr14	23751631	4730
chr14	23754580	5350
chr14	23759156	4968
chr14	23766591	5798
chr14	23778698	6043
chr14	23779634	5212
chr14	23780222	4940
chr14	23781897	4062
chr14	23781957	2467
chr14	23785605	2379
chr14	23786086	5182
chr14	23792215	3402
chr14	23792855	4634
chr14	23797519	4272
chr14	23806190	5040
chr14	23814569	5548
chr14	23816998	5900
chr14	23819591	1827
chr14	23820310	4415
chr14	23823243	4526
chr14	23824536	5453
chr14	23825713	6392
chr14	23829490	5516
chr14	23830472	4467
chr14	23830486	4996
chr14	23831177	6104
chr14	23836832	3816
chr14	23837101	6086
chr14	23840033	6053
chr14	23841393	5703
chr14	23843363	4634
chr14	23843854	4990
chr14	23845244	5149
chr14	23849981	6116
chr14	23850902	6323
chr14	23853152	5897
chr14	23853629	4774
chr14	23854272	2170
chr14	23854324	1709
chr14	23856026	5995
chr14	23856896	5776
chr14	23858436	4020
chr14	23860708	5789
chr14	23861811	3042
chr14	23862374	5890
chr14	23865885	5902
chr14	23866713	4195
chr14	23868285	6442
chr14	23869192	4341
chr14	23872802	5739
chr14	23873092	4845
chr14	23875993	6070
chr14	23876397	4667
chr14	23876437	4771
chr14	23876486	3605
chr14	23879202	4591
chr14	23880278	4408
chr14	23881920	6136
chr14	23881950	6066
chr14	23882302	5255
chr14	23882855	5005
chr14	23883599	3726
chr14	23887865	6229
chr14	23890691	1824
chr14	23890982	5428
chr14	23893054	4670
chr14	23897466	6086
chr14	23897507	6112
chr14	23899709	6126
chr14	23903380	5247
chr14	23904346	5588
chr14	23906200	6130
chr14	23912361	5326
chr14	23914853	5357
chr14	23915942	5725
chr14	23926359	5383
chr14	23939432	3117
chr14	23940359	4003
chr14	23942077	1116
chr14	23944505	5883
chr14	23948188	3742
chr14	23951510	5940
chr14	23953767	1820
chr14	23954790	5573
chr14	23954892	6106
chr14	23956503	5663
chr14	23960758	5474
chr14	23961602	2933
chr14	23964135	3192
chr14	23964203	4399
chr14	23964419	3460
chr14	23964516	5803
chr14	23964646	4318
chr14	23977010	2908
chr14	23979242	5578
chr14	23979724	5323
chr14	23983329	5968
chr14	23985973	6097
chr14	23986009	6122
chr14	23987227	3028
chr14	23987264	3087
chr14	23987496	5282
chr14	23987990	3554
chr14	23988786	4037
chr14	23989097	5218
chr14	23990388	3859
chr14	23990549	5432
chr14	23991105	2967
chr14	23992296	6213
chr14	23994517	5357
chr14	23996772	5839
chr14	23998013	5275
chr14	24008550	3394
chr14	24009165	5548
chr14	24010897	4265
chr14	24014211	6643
chr14	24016366	3893
chr14	24017278	3645
chr14	24018338	2702
chr14	24020127	5068
chr14	24033027	3712
chr14	24033070	4238
chr14	24039559	1484
chr14	24041624	5397
chr14	24059280	4222
chr14	24070435	5423
chr14	24072724	5821
chr14	24073039	4731
chr14	24075943	5188
chr14	24076317	5923
chr14	24076357	6208
chr14	24078322	4655
chr14	24080089	6413
chr14	24083596	5674
chr14	24084021	5474
chr14	24092124	1211
chr14	24092657	4011
chr14	24094643	1677
chr14	24098631	5558
chr14	24099375	6265
chr14	24099568	5364
chr14	24101917	5124
chr14	24107806	2681
chr14	24109461	3189
chr14	24109980	4776
chr14	24110831	4607
chr14	24112879	5746
chr14	24114754	5002
chr14	24115473	5816
chr14	24115724	4996
chr14	24115863	4325
chr14	24116109	2404
chr14	24117528	3521
chr14	24117611	5949
chr14	24119861	4862
chr14	24120127	3564
chr14	24120270	3819
chr14	24120355	5593
chr14	24121331	4921
chr14	24125424	5239
chr14	24125886	3487
chr14	24126612	4051
chr14	24126901	4414
chr14	24127064	2356
chr14	24128135	5068
chr14	24129227	4634
chr14	24129472	5441
chr14	24129574	5275
chr14	24129750	6042
chr14	24130111	6080
chr14	24130139	5934
chr14	24130552	5563
chr14	24133911	5541
chr14	24134951	5997
chr14	24136279	5234
chr14	24136629	4804
chr14	24138152	5882
chr14	24139657	1940
chr14	24139881	4106
chr14	24139960	5015
chr14	24140007	5157
chr14	24140597	6285
chr14	24141455	4961
chr14	24142500	2914
chr14	24142675	3906
chr14	24142916	6236
chr14	24143409	3365
chr14	24146467	2735
chr14	24147787	1311
chr14	24152773	3320
chr14	24154043	3475
chr14	24155367	5891
chr14	24155574	4554
chr14	24156410	5582
chr14	24160045	5320
chr14	24161094	3985
chr14	24161389	4435
chr14	24162426	5102
chr14	24164168	3314
chr14	24164243	4386
chr14	24165672	5870
chr14	24169681	2220
chr14	24170289	6076
chr14	24179343	3928
chr14	24179767	5841
chr14	24180940	3814
chr14	24182596	4789
chr14	24187159	5096
chr14	24188381	4783
chr14	24188606	4729
chr14	24189975	2157
chr14	24194045	4889
chr14	24194104	5660
chr14	24195422	5601
chr14	24196136	4759
chr14	24196665	5036
chr14	24197412	4514
chr14	24197590	6292
chr14	24200567	4990
chr14	24201158	4458
chr14	24203795	4189
chr14	24215408	6251
chr14	24215618	4638
chr14	24217467	4985
chr14	24218409	4857
chr14	24218525	5532
chr14	24219341	4678
chr14	24220155	4744
chr14	24220843	2933
chr14	24222978	5854
chr14	24224527	1019
chr14	24224616	1200
chr14	24225035	2662
chr14	24232042	2912
chr14	24233306	2501
chr14	24234400	5635
chr14	24236253	2091
chr14	24237685	3522
chr14	24238181	4415
chr14	24240213	2260
chr14	24241640	4238
chr14	24241721	5089
chr14	24241962	4021
chr14	24242373	6119
chr14	24243637	2919
chr14	24243908	5442
chr14	24244134	5122
chr14	24246099	2292
chr14	24247710	4199
chr14	24248612	4065
chr14	24249698	2341
chr14	24251229	3463
chr14	24253696	5674
chr14	24253820	5022
chr14	24255607	4780
chr14	24256811	5126
chr14	24261219	5979
chr14	24264045	4400
chr14	24264801	4747
chr14	24267689	4543
chr14	24267972	2344
chr14	24269211	2828
chr14	24274900	1629
chr14	24277985	4188
chr14	24283931	4814
chr14	24284692	2037
chr14	24286240	5273
chr14	24287053	5554
chr14	24293542	5518
chr14	24294206	6323
chr14	24295166	5045
chr14	24297320	2708
chr14	24298690	4178
chr14	24300497	5896
chr14	24301911	3183
chr14	24302673	4727
chr14	24305072	4092
chr14	24305559	6091
chr14	24306537	1620
chr14	24307676	1860
chr14	24308747	5825
chr14	24309093	4753
chr14	24309865	4889
chr14	24311085	2622
chr14	24311254	4271
chr14	24311859	6101
chr14	24312352	4071
chr14	24323267	1943
chr14	24324170	3409
chr14	24327790	3065
chr14	24328534	2442
chr14	24331342	4392
chr14	24334702	3787
chr14	24335727	5544
chr14	24336007	3148
chr14	24336395	4336
chr14	24344494	4820
chr14	24345479	3149
chr14	24345587	5898
chr14	24346429	6234
chr14	24346530	5864
chr14	24348343	1146
chr14	24352231	1368
chr14	24352312	4389
chr14	24352813	2572
chr14	24354181	1837
chr14	24362418	3444
chr14	24363541	5113
chr14	24370428	2577
chr14	24375437	4869
chr14	24375487	5744
chr14	24377418	5710
chr14	24380812	5797
chr14	24381080	5780
chr14	24381515	6382
chr14	24382905	3663
chr14	24383565	5324
chr14	24386159	2995
chr14	24386511	4848
chr14	24391713	4925
chr14	24393796	5137
chr14	24394030	5693
chr14	24396555	5357
chr14	24401292	3670
chr14	24401749	5027
chr14	24402725	4464
chr14	24406306	2090
chr14	24406918	5739
chr14	24407357	4437
chr14	24407654	4663
chr14	24410092	6234
chr14	24410417	2769
chr14	24410543	5610
chr14	24411035	5915
chr14	24411626	3930
chr14	24412279	6320
chr14	24412772	5941
chr14	24419616	2510
chr14	24420323	4983
chr14	24422995	5172
chr14	24453366	1654
chr14	24456535	2258
chr14	24458752	4668
chr14	24477593	3049
chr14	24511048	4052
chr14	24512110	6760
chr14	24523594	4118
chr14	24525634	6011
chr14	24526593	3615
chr14	24527672	5673
chr14	24529637	6221
chr14	24531230	4794
chr14	24533539	5398
