chr	pos	non_missing_samples
chr21	17972592	4181
chr21	17973030	1368
chr21	17974805	2008
chr21	17978588	2742
chr21	17980227	2271
chr21	17985051	2027
chr21	17990127	5397
chr21	17993754	4966
chr21	17995286	3690
chr21	18001345	1528
chr21	18002073	1192
chr21	18002930	4848
chr21	18003961	1641
chr21	18008449	2141
chr21	18008829	2055
chr21	18009722	3234
chr21	18010457	2013
chr21	18015402	4695
chr21	18016042	2785
chr21	18016143	2707
chr21	18016177	2757
chr21	18016474	2917
chr21	18016965	5098
chr21	18020015	2253
chr21	18022418	2117
chr21	18023205	3383
chr21	18026703	1353
chr21	18035151	1262
chr21	18039145	1468
chr21	18039339	1695
chr21	18040023	4448
chr21	18041107	1394
chr21	18041743	5322
chr21	18043351	1939
chr21	18043602	2825
chr21	18045539	1199
chr21	18046232	3703
chr21	18046904	5092
chr21	18047593	4518
chr21	18048168	3639
chr21	18048206	4754
chr21	18048356	3303
chr21	18049540	3917
chr21	18049996	5902
chr21	18050085	3903
chr21	18050165	3240
chr21	18050542	4222
chr21	18054189	4624
chr21	18054320	1648
chr21	18057633	2882
chr21	18058941	3182
chr21	18064333	5394
chr21	18064542	3531
chr21	18065768	4101
chr21	18066175	2263
chr21	18066207	2040
chr21	18076553	4176
chr21	18079441	4282
chr21	18080067	1783
chr21	18082846	1822
chr21	18084285	6366
chr21	18086787	2733
chr21	18091248	3508
chr21	18092612	4337
chr21	18098254	4970
chr21	18112535	3323
chr21	18113064	5001
chr21	18113529	5959
chr21	18113657	6046
chr21	18114358	3494
chr21	18116223	2454
chr21	18116467	5990
chr21	18123547	4654
chr21	18124648	3382
chr21	18138050	1347
chr21	18139039	3838
chr21	18142335	2847
chr21	18143050	4052
chr21	18143428	1535
chr21	18144017	4088
chr21	18159526	2187
chr21	18159764	2680
chr21	18161708	1023
chr21	18163458	1541
chr21	18164990	5707
chr21	18165149	4002
chr21	18166080	5612
chr21	18171779	1778
chr21	18172840	5169
chr21	18172975	3213
chr21	18173111	2669
chr21	18177027	5402
chr21	18178011	2027
chr21	18179886	2514
chr21	18181687	4559
chr21	18182120	2359
chr21	18182683	4264
chr21	18186664	2178
chr21	18187408	6263
chr21	18188974	4219
chr21	18196069	4481
chr21	18196922	4632
chr21	18198933	5897
chr21	18203006	2680
chr21	18205972	1703
chr21	18209270	3962
chr21	18209556	1901
chr21	18210176	2304
chr21	18212577	2038
chr21	18212829	3156
chr21	18214235	2960
chr21	18216561	3694
chr21	18219506	2621
chr21	18221925	3892
chr21	18226390	1868
chr21	18228239	1376
chr21	18230548	1929
chr21	18230733	3080
chr21	18230928	4655
chr21	18235434	6274
chr21	18235457	5785
chr21	18235587	1774
chr21	18238355	1766
chr21	18242075	2230
chr21	18243899	1588
chr21	18250130	3917
chr21	18257801	5220
chr21	18258451	5956
chr21	18259803	4809
chr21	18275600	1869
chr21	18276053	5487
chr21	18278479	5295
chr21	18282765	3393
chr21	18285200	5255
chr21	18292297	4637
chr21	18292335	2982
chr21	18293578	1850
chr21	18295152	3987
chr21	18295194	5464
chr21	18297463	3246
chr21	18300451	2010
chr21	18302207	1732
chr21	18303271	4578
chr21	18303318	5165
chr21	18303373	5904
chr21	18306250	5000
chr21	18306821	1899
chr21	18307302	3277
chr21	18307704	3678
chr21	18308535	2562
chr21	18311705	2120
chr21	18313591	1988
chr21	18318167	5668
chr21	18318748	5323
chr21	18324869	2528
chr21	18328191	5299
chr21	18328980	2135
chr21	18330656	5171
chr21	18335498	2150
chr21	18336511	4381
chr21	18337555	2793
chr21	18338889	3992
chr21	18341062	2209
chr21	18341367	1870
chr21	18347660	4197
chr21	18357940	1362
chr21	18360334	1857
chr21	18361169	4096
chr21	18363629	4328
chr21	18364150	3176
chr21	18365923	5367
chr21	18370713	1503
chr21	18371006	4151
chr21	18373340	3784
chr21	18381304	2133
chr21	18381801	3102
chr21	18383625	1685
chr21	18383733	4755
chr21	18384773	2464
chr21	18384826	4232
chr21	18385699	5719
chr21	18386049	1437
chr21	18386252	2961
chr21	18387536	1548
chr21	18393009	5475
chr21	18393398	1729
chr21	18396092	5377
chr21	18397677	5121
chr21	18402124	5157
chr21	18414153	3096
chr21	18414479	4892
chr21	18414557	5445
chr21	18417568	1229
chr21	18418100	3786
chr21	18419619	4255
chr21	18421350	4940
chr21	18421901	5275
chr21	18424082	5047
chr21	18425110	2004
chr21	18425733	3913
chr21	18431170	5171
chr21	18431228	6427
chr21	18431308	5893
chr21	18433036	4012
chr21	18433378	4343
chr21	18438388	2622
chr21	18438979	4891
chr21	18445847	2792
chr21	18452225	4348
chr21	18454220	5236
chr21	18457211	1774
chr21	18457828	5765
chr21	18461843	1952
chr21	18478555	5457
chr21	18482302	5338
chr21	18487595	2339
chr21	18490111	3845
chr21	18490867	5254
chr21	18493578	6310
chr21	18500325	3298
chr21	18502269	2709
chr21	18512554	1854
chr21	18521826	1449
chr21	18531905	1630
chr21	18533891	5917
chr21	18534437	4282
chr21	18541509	2871
chr21	18542872	1372
chr21	18543116	6143
chr21	18544139	3270
chr21	18544306	4097
chr21	18556231	2685
chr21	18563295	3264
chr21	18564088	5919
chr21	18572802	5536
chr21	18573108	3121
chr21	18573416	4041
chr21	18580124	986
chr21	18583626	3385
chr21	18584413	2935
chr21	18585356	2917
chr21	18586755	2806
chr21	18587302	2736
chr21	18601732	2066
chr21	18605412	2567
chr21	18605932	6378
chr21	18606317	2597
chr21	18606697	6399
chr21	18606727	6084
chr21	18608915	5649
chr21	18610553	3589
chr21	18611672	5345
chr21	18611726	5953
chr21	18627617	1293
chr21	18629591	2360
chr21	18630819	3037
chr21	18632177	2425
chr21	18632643	3680
chr21	18632671	5217
chr21	18632732	3598
chr21	18633334	1275
chr21	18634770	1377
chr21	18636600	4033
chr21	18638247	2241
chr21	18640119	5778
chr21	18640191	5658
chr21	18640625	5718
chr21	18642629	3726
chr21	18649902	2226
chr21	18650176	6361
chr21	18650817	5285
chr21	18651971	5605
chr21	18662318	5385
chr21	18674800	3957
chr21	18679230	5761
chr21	18687379	4972
chr21	18689984	5437
chr21	18690740	3942
chr21	18691408	3550
chr21	18699209	5518
chr21	18706989	4676
chr21	18707004	4724
chr21	18709563	2092
chr21	18710371	5147
chr21	18711422	4815
chr21	18718546	1825
chr21	18720167	1852
chr21	18720318	5856
chr21	18722307	1675
chr21	18722531	2652
chr21	18723136	4816
chr21	18724151	2319
chr21	18726471	3004
chr21	18729006	3042
chr21	18729311	2188
chr21	18730160	2217
chr21	18731997	4097
chr21	18733811	4587
chr21	18735609	4112
chr21	18737223	2700
chr21	18740538	2003
chr21	18743733	2003
chr21	18744415	3315
chr21	18756953	4670
chr21	18759786	1816
chr21	18763778	3392
chr21	18764297	5111
chr21	18766325	3491
chr21	18766540	1277
chr21	18770484	4151
chr21	18772963	2923
chr21	18774398	5252
chr21	18775944	5033
chr21	18776218	6064
chr21	18776281	5864
chr21	18781682	4884
chr21	18784523	3666
chr21	18785657	4603
chr21	18786234	5000
chr21	18786341	4291
chr21	18787021	5378
chr21	18787176	5700
chr21	18787189	5819
chr21	18787514	4796
chr21	18787572	5889
chr21	18787918	2190
chr21	18788802	4225
chr21	18791719	2860
chr21	18791892	4851
chr21	18791934	5084
chr21	18799748	2089
chr21	18800329	4638
chr21	18801614	5400
chr21	18802292	5425
chr21	18806619	4035
chr21	18808923	5699
chr21	18809658	4819
chr21	18812061	2631
chr21	18813490	3526
chr21	18814425	1981
chr21	18814568	3650
chr21	18815516	5593
chr21	18816223	4371
chr21	18819341	5744
chr21	18820248	1630
chr21	18822174	4254
chr21	18822273	5191
chr21	18824403	6005
chr21	18825200	1959
chr21	18825247	2128
chr21	18825927	2433
chr21	18828052	5603
chr21	18830252	4144
chr21	18830810	6296
chr21	18830848	5728
chr21	18832365	5293
chr21	18833572	2953
chr21	18838900	3614
chr21	18847263	4276
chr21	18853902	5361
chr21	18860575	4711
chr21	18860914	2771
chr21	18863967	5373
chr21	18864186	5878
chr21	18865820	3182
chr21	18868140	3130
chr21	18869319	4304
chr21	18871816	3406
chr21	18873476	4939
chr21	18877791	1384
chr21	18885898	5071
chr21	18892789	5104
chr21	18893449	5208
chr21	18894798	3667
chr21	18896071	2010
chr21	18896808	5656
chr21	18897792	3380
chr21	18898597	2770
chr21	18900044	5224
chr21	18901969	2175
chr21	18903854	5449
chr21	18904792	5160
chr21	18906191	1631
chr21	18908821	5609
chr21	18917032	5810
chr21	18917325	1789
chr21	18918578	4472
chr21	18919280	6179
chr21	18922361	2173
chr21	18922931	4124
chr21	18924799	3156
chr21	18925059	4348
chr21	18926653	4524
chr21	18927916	3386
chr21	18928288	5214
chr21	18929334	4448
chr21	18929744	6167
chr21	18929840	5623
chr21	18931482	3464
chr21	18934539	4681
chr21	18935397	3321
chr21	18937758	5040
chr21	18938176	1154
chr21	18938409	1845
chr21	18939708	1427
chr21	18941263	1825
chr21	18944318	2741
chr21	18945170	2146
chr21	18945475	5611
chr21	18945851	4414
chr21	18951211	3125
chr21	18955353	4666
chr21	18955664	2138
chr21	18956705	4317
chr21	18957470	2323
chr21	18957631	1266
chr21	18958316	1862
chr21	18958396	3174
chr21	18962991	2715
chr21	18968320	3053
chr21	18971359	1633
chr21	18979637	5162
chr21	18980814	1517
chr21	18981715	2881
chr21	18982952	4120
chr21	18986727	3878
chr21	18987164	5057
chr21	18989513	2156
chr21	18989675	3181
chr21	18990149	2422
chr21	18997213	5975
chr21	18998537	3928
chr21	19011263	4053
chr21	19014862	3402
chr21	19017028	5003
chr21	19020181	3986
chr21	19020441	2888
chr21	19020557	3788
chr21	19021491	5032
chr21	19022375	6179
chr21	19022628	4598
chr21	19024565	4330
chr21	19026337	4255
chr21	19027040	2232
chr21	19031397	5728
chr21	19032879	4849
chr21	19038087	2150
chr21	19040287	2561
chr21	19040421	1945
chr21	19041179	3154
chr21	19041714	2173
chr21	19042323	4169
chr21	19043295	3918
chr21	19043944	3828
chr21	19044235	5392
chr21	19044397	4883
chr21	19044975	1698
chr21	19045868	2874
chr21	19046753	5241
chr21	19046786	5724
chr21	19049865	5841
chr21	19053542	5063
chr21	19055530	5535
chr21	19055599	4708
chr21	19063194	5541
chr21	19064746	1955
chr21	19065456	6130
chr21	19065476	6702
chr21	19068606	5617
chr21	19070122	3205
chr21	19070558	2541
chr21	19072624	5575
chr21	19081968	2276
chr21	19082047	3295
chr21	19082650	2366
chr21	19084587	4886
chr21	19084800	5152
chr21	19087335	5261
chr21	19087620	2088
chr21	19089606	2738
chr21	19097889	6079
chr21	19105345	3603
chr21	19105379	4699
chr21	19105846	1102
chr21	19110421	1251
chr21	19110770	3161
chr21	19111192	2735
chr21	19113472	4282
chr21	19113884	5515
chr21	19116181	4818
chr21	19124648	4423
chr21	19126079	5432
chr21	19131714	2762
chr21	19134383	5160
chr21	19139775	3964
chr21	19148545	4054
chr21	19149273	4848
chr21	19150133	3000
chr21	19151566	5298
chr21	19152114	4825
chr21	19154417	4147
chr21	19154566	3169
chr21	19156222	3920
chr21	19156855	5372
chr21	19159088	3310
chr21	19159523	6055
chr21	19159766	5444
chr21	19161548	3155
chr21	19161571	3465
chr21	19163803	3859
chr21	19164911	3994
chr21	19165090	1071
chr21	19166647	2180
chr21	19170566	2151
chr21	19178581	3120
chr21	19178840	2420
chr21	19179271	3632
chr21	19182996	4025
chr21	19186614	1527
chr21	19188942	4302
chr21	19190427	2395
chr21	19190798	6007
chr21	19192772	3028
chr21	19201293	4141
chr21	19204795	4658
chr21	19207708	6004
chr21	19210322	2103
chr21	19211101	6007
chr21	19211136	6692
chr21	19211917	2582
chr21	19213023	5173
chr21	19214655	4220
chr21	19220798	5125
chr21	19222174	2909
chr21	19222635	4586
chr21	19223605	1979
chr21	19226824	2362
chr21	19228178	4542
chr21	19233695	3927
chr21	19241597	2369
chr21	19244528	4803
chr21	19245482	3793
chr21	19246404	3742
chr21	19247902	4042
chr21	19249120	6001
chr21	19249172	5306
chr21	19251318	5676
chr21	19251470	1626
chr21	19252420	3619
chr21	19253002	5533
chr21	19254879	5381
chr21	19255635	5968
chr21	19257370	4269
chr21	19258334	5211
chr21	19258990	5462
chr21	19259311	2075
chr21	19260013	2361
chr21	19262488	2350
chr21	19263991	955
chr21	19264585	3139
chr21	19265599	5346
chr21	19265968	2235
chr21	19266407	4217
chr21	19266609	5558
chr21	19276138	4902
chr21	19278614	3038
chr21	19283168	5117
chr21	19283870	4048
chr21	19285198	5104
chr21	19288192	2975
chr21	19289959	5974
chr21	19296341	5690
chr21	19300581	3324
chr21	19311985	5413
chr21	19312241	5240
chr21	19313019	2467
chr21	19315942	5817
chr21	19317046	6041
chr21	19320442	4275
chr21	19321203	4916
chr21	19323720	2935
chr21	19328526	3131
chr21	19332129	1359
chr21	19332324	5341
chr21	19332797	3898
chr21	19332852	3506
chr21	19333646	4867
chr21	19335547	3202
chr21	19335631	3438
chr21	19337261	2678
chr21	19340281	4026
chr21	19341919	1492
chr21	19347180	1831
chr21	19350382	5080
chr21	19351108	4877
chr21	19351244	6020
chr21	19351417	1937
chr21	19352893	5107
chr21	19357379	1807
chr21	19357631	3538
chr21	19357790	3839
chr21	19359230	3003
chr21	19362148	3600
chr21	19362312	3780
chr21	19366647	5445
chr21	19367313	4193
chr21	19368451	4473
chr21	19369001	2079
chr21	19369761	6022
chr21	19372212	3693
chr21	19375967	2809
chr21	19376160	5099
chr21	19376361	5034
chr21	19377414	3650
chr21	19379046	2020
chr21	19381132	2432
chr21	19384901	2214
chr21	19386405	1683
chr21	19390839	5484
chr21	19393603	5719
chr21	19393612	5812
chr21	19395457	5006
chr21	19396120	1976
chr21	19398127	5969
chr21	19403148	2400
chr21	19403467	5186
chr21	19404828	3253
chr21	19405159	1921
chr21	19405488	5541
chr21	19408302	2112
chr21	19411060	2720
chr21	19411895	1640
chr21	19415698	4318
chr21	19415773	5072
chr21	19417108	2781
chr21	19417356	3455
chr21	19417567	5377
chr21	19419243	5227
chr21	19419982	4291
chr21	19420854	1832
chr21	19424431	1906
chr21	19424951	3685
chr21	19425206	3195
chr21	19432060	5868
chr21	19432443	5562
chr21	19432500	4104
chr21	19432853	4623
chr21	19433441	4029
chr21	19433494	3305
chr21	19436983	5501
chr21	19437645	3357
chr21	19437980	3358
chr21	19440846	4567
chr21	19444797	3573
chr21	19446036	1422
chr21	19447495	3600
chr21	19447777	4997
chr21	19449055	5285
chr21	19451271	4854
chr21	19457728	1841
chr21	19459294	5081
chr21	19462600	2834
chr21	19466038	1632
chr21	19472111	2169
chr21	19474615	4730
chr21	19474777	4617
chr21	19475284	3311
chr21	19475919	5748
chr21	19478147	3808
chr21	19479403	2732
chr21	19479731	6044
chr21	19479888	4661
chr21	19481308	2582
chr21	19481354	2048
chr21	19481664	3772
chr21	19482692	5504
chr21	19483119	5541
chr21	19483405	1797
chr21	19484138	3482
chr21	19487468	4586
chr21	19488462	1691
chr21	19488983	5200
chr21	19489216	6093
chr21	19490828	1775
chr21	19491664	5084
chr21	19492146	4187
chr21	19492871	2808
chr21	19493217	2861
chr21	19493759	4857
chr21	19494271	2723
chr21	19494749	3651
chr21	19495093	3060
chr21	19496036	3875
chr21	19496947	2404
chr21	19497606	2298
chr21	19499047	2228
chr21	19502326	3406
chr21	19503081	3506
chr21	19504855	2401
chr21	19505410	1458
chr21	19506579	5525
chr21	19506651	2857
chr21	19508019	4521
chr21	19508790	4172
chr21	19508969	3061
chr21	19510551	1224
chr21	19514126	5922
chr21	19514159	5226
chr21	19514208	4084
chr21	19514937	3358
chr21	19515784	1517
chr21	19515869	3469
chr21	19518200	5548
chr21	19519810	2087
chr21	19520226	5303
chr21	19520279	4724
chr21	19521612	6262
chr21	19522846	5797
chr21	19522891	5635
chr21	19525167	3038
chr21	19527049	3135
chr21	19528144	2613
chr21	19531442	4822
chr21	19531612	2687
chr21	19532546	3584
chr21	19533959	3227
chr21	19534836	3834
chr21	19535591	4111
chr21	19538007	2878
chr21	19538376	5819
chr21	19541320	2101
chr21	19545581	2985
chr21	19546614	1186
chr21	19549809	1847
chr21	19551017	5638
chr21	19551524	5373
chr21	19553232	1392
chr21	19556016	1935
chr21	19556963	5101
chr21	19557045	3290
chr21	19559058	1726
chr21	19560078	4609
chr21	19560949	2975
chr21	19561355	3323
chr21	19562494	2483
chr21	19562942	1785
chr21	19563425	1082
chr21	19563963	4595
chr21	19566204	6272
chr21	19566451	6016
chr21	19566586	2022
chr21	19568486	4035
chr21	19568520	5232
chr21	19569149	5155
chr21	19574901	4902
chr21	19582240	2802
chr21	19584708	1897
chr21	19586663	1275
chr21	19593942	2635
chr21	19601980	3366
chr21	19603355	4120
chr21	19604144	5257
chr21	19606688	5566
chr21	19610163	1844
chr21	19613840	4035
chr21	19614469	5855
chr21	19617934	4429
chr21	19627298	1645
chr21	19630665	1318
chr21	19634690	3909
chr21	19640558	4502
chr21	19641199	3389
chr21	19646269	3680
chr21	19648180	5576
chr21	19648904	3592
chr21	19649511	2907
chr21	19654798	1812
chr21	19655051	3176
chr21	19655999	1265
chr21	19656171	1859
chr21	19658241	1239
chr21	19658718	5117
chr21	19660053	2895
chr21	19662652	1306
chr21	19663252	3024
chr21	19663424	5635
chr21	19665083	5701
chr21	19665169	1925
chr21	19666020	1667
chr21	19667864	2706
chr21	19670118	5117
chr21	19670829	2397
chr21	19671647	4093
chr21	19671762	4391
chr21	19672088	5809
chr21	19674235	1725
chr21	19674681	5403
chr21	19676805	4546
chr21	19678760	4684
chr21	19679935	2636
chr21	19680363	3118
chr21	19683303	4974
chr21	19685405	3581
chr21	19686578	2799
chr21	19687376	3543
chr21	19687409	3035
chr21	19688786	6218
chr21	19688850	5434
chr21	19689010	5880
chr21	19689082	4678
chr21	19689161	3998
chr21	19690790	4014
chr21	19692150	1591
chr21	19694051	6111
chr21	19696866	4302
chr21	19700510	1386
chr21	19701046	2010
chr21	19702140	1484
chr21	19702567	5765
chr21	19702699	3523
chr21	19704296	2298
chr21	19707768	2586
chr21	19708347	2096
chr21	19708448	5151
chr21	19709819	2520
chr21	19710142	3351
chr21	19712203	4522
chr21	19716911	1701
chr21	19717634	3416
chr21	19718298	1782
chr21	19718904	1924
chr21	19719426	4106
chr21	19720601	2269
chr21	19720943	1248
chr21	19721331	3305
chr21	19721600	5099
chr21	19722191	2628
chr21	19722546	2422
chr21	19722830	5780
chr21	19723055	1179
chr21	19723501	1618
chr21	19724412	858
chr21	19725419	1077
chr21	19727687	2381
chr21	19727879	4907
chr21	19728090	2133
chr21	19729121	1954
chr21	19731404	5996
chr21	19734185	1541
chr21	19735401	1289
chr21	19736711	1525
chr21	19739131	1674
chr21	19740723	5539
chr21	19747007	2295
chr21	19748165	4714
chr21	19750078	5342
chr21	19750427	2485
chr21	19753506	1647
chr21	19757680	3118
chr21	19757873	2500
chr21	19760095	1499
chr21	19761796	2516
chr21	19762360	4212
chr21	19766327	4054
chr21	19769617	2348
chr21	19770562	2974
chr21	19771912	4678
chr21	19775220	1952
chr21	19781891	2269
chr21	19783892	1787
chr21	19784135	3780
chr21	19788016	1697
chr21	19789117	2672
chr21	19790480	4951
chr21	19791091	3675
chr21	19793535	2015
chr21	19797601	2513
chr21	19799118	3068
chr21	19804368	1915
chr21	19806481	4398
chr21	19819016	4557
chr21	19822840	2962
chr21	19826994	5334
chr21	19830247	2345
chr21	19830310	3005
chr21	19840596	4855
chr21	19842798	4982
chr21	19843041	2426
chr21	19845305	1847
chr21	19849181	2944
chr21	19852922	4736
chr21	19859858	3685
chr21	19862135	5812
chr21	19865062	4134
chr21	19866130	5173
chr21	19869587	3087
chr21	19871219	5561
chr21	19872175	1713
chr21	19872817	3584
chr21	19873615	5782
chr21	19877923	5920
chr21	19880273	3964
chr21	19880437	4854
chr21	19880530	2129
chr21	19880866	4861
chr21	19883718	1590
chr21	19886346	2211
chr21	19886397	3507
chr21	19886789	2456
chr21	19888026	2245
chr21	19888645	2175
chr21	19888981	2256
chr21	19889584	2988
chr21	19889670	3955
chr21	19890761	2886
chr21	19891642	1595
chr21	19898164	4190
chr21	19907532	2255
chr21	19909231	3889
chr21	19917712	3223
chr21	19919453	3260
chr21	19920034	5325
chr21	19921196	3315
chr21	19921653	4038
chr21	19922097	3293
chr21	19924011	4351
chr21	19926187	4765
chr21	19926493	3108
chr21	19928069	3061
chr21	19931245	1323
chr21	19932444	3122
chr21	19954981	6095
chr21	19955047	5807
chr21	19955926	4598
chr21	19956421	3796
chr21	19956780	5142
chr21	19957829	4959
chr21	19959365	5674
chr21	19962087	4538
chr21	19962968	2117
chr21	19963185	3836
chr21	19967216	2856
chr21	19976629	4536
chr21	19976743	4811
chr21	19982228	2306
chr21	19991636	3597
chr21	19993865	3034
chr21	19996018	2716
chr21	19999399	2139
chr21	20012410	2025
chr21	20015435	3795
chr21	20018046	1762
chr21	20023842	1811
chr21	20025323	3625
chr21	20026821	2291
chr21	20026836	2211
chr21	20028118	1764
chr21	20038181	5222
chr21	20039566	6058
chr21	20047723	3259
chr21	20047724	3341
chr21	20050573	2149
chr21	20051354	4203
chr21	20054442	5898
chr21	20054746	3050
chr21	20057678	1859
chr21	20057919	5928
chr21	20059626	3295
chr21	20060936	3984
chr21	20062360	3371
chr21	20066704	2940
chr21	20068144	2338
chr21	20069371	1010
chr21	20069964	1844
chr21	20070690	1469
chr21	20074007	1765
chr21	20075866	2644
chr21	20078424	2758
chr21	20081875	3445
chr21	20082159	2455
