chr	pos	non_missing_samples
chr13	22521282	4791
chr13	22521521	4064
chr13	22523977	5974
chr13	22524880	5052
chr13	22525846	5224
chr13	22525954	5079
chr13	22530559	5449
chr13	22533608	2521
chr13	22539544	5048
chr13	22541928	6005
chr13	22542423	3883
chr13	22542740	4689
chr13	22543217	5634
chr13	22543935	5175
chr13	22544788	5898
chr13	22547878	2634
chr13	22549475	2529
chr13	22550579	6087
chr13	22550614	6276
chr13	22550641	5584
chr13	22550857	5440
chr13	22551419	5264
chr13	22553385	1966
chr13	22553406	2172
chr13	22554319	4472
chr13	22554991	5446
chr13	22555778	2805
chr13	22555886	1559
chr13	22556635	5440
chr13	22556682	3948
chr13	22559190	3503
chr13	22560282	5892
chr13	22560837	6446
chr13	22561025	6285
chr13	22561090	5071
chr13	22561178	5708
chr13	22561282	2869
chr13	22561535	3527
chr13	22561684	5602
chr13	22562842	6132
chr13	22562993	3704
chr13	22563178	5266
chr13	22567097	5211
chr13	22567741	1861
chr13	22568793	4077
chr13	22571045	6009
chr13	22571065	6169
chr13	22572179	3640
chr13	22572497	5619
chr13	22573798	5984
chr13	22575198	6277
chr13	22575775	5888
chr13	22576452	4307
chr13	22580184	4313
chr13	22584443	5661
chr13	22586380	3556
chr13	22587337	1638
chr13	22588609	2844
chr13	22588930	4778
chr13	22593136	4872
chr13	22598466	2672
chr13	22600935	5230
chr13	22602137	5136
chr13	22603401	5733
chr13	22604028	5607
chr13	22604195	3773
chr13	22604298	4675
chr13	22604598	5626
chr13	22604663	6355
chr13	22605556	4660
chr13	22606211	3255
chr13	22608326	3604
chr13	22608896	5445
chr13	22609061	2712
chr13	22609538	3822
chr13	22609597	2383
chr13	22609736	4311
chr13	22617265	4521
chr13	22618416	4051
chr13	22620850	6302
chr13	22623529	4235
chr13	22625506	5889
chr13	22626602	5206
chr13	22626801	5772
chr13	22628958	5175
chr13	22628988	5999
chr13	22629617	5129
chr13	22629693	5676
chr13	22630513	1912
chr13	22630603	2471
chr13	22630697	5608
chr13	22630930	3921
chr13	22631129	4692
chr13	22631175	5991
chr13	22632735	6170
chr13	22633229	4776
chr13	22634836	5506
chr13	22636003	3606
chr13	22636651	4619
chr13	22636768	5848
chr13	22638631	1539
chr13	22640758	2774
chr13	22642451	3560
chr13	22644217	4864
chr13	22645461	4186
chr13	22646474	4461
chr13	22646974	5810
chr13	22647183	3639
chr13	22647376	1393
chr13	22647818	4490
chr13	22647926	2800
chr13	22648144	5380
chr13	22648635	5129
chr13	22648698	4027
chr13	22649069	5051
chr13	22649219	2820
chr13	22649489	2733
chr13	22650512	3680
chr13	22651348	4541
chr13	22651705	3864
chr13	22653053	5608
chr13	22655235	5905
chr13	22657130	2807
chr13	22657472	6290
chr13	22658399	3726
chr13	22658495	3496
chr13	22659753	6101
chr13	22660658	4768
chr13	22661666	5371
chr13	22662277	2341
chr13	22665146	5710
chr13	22665512	5899
chr13	22666786	5738
chr13	22667582	5294
chr13	22668807	5142
chr13	22669231	4267
chr13	22669391	5491
chr13	22669707	4444
chr13	22674221	5238
chr13	22675890	5833
chr13	22676829	3059
chr13	22677545	5628
chr13	22679011	3510
chr13	22682423	2531
chr13	22682650	2107
chr13	22682890	2566
chr13	22683488	5861
chr13	22684484	4203
chr13	22692292	2884
chr13	22693188	3291
chr13	22693228	1854
chr13	22694394	6268
chr13	22694927	4963
chr13	22705003	2785
chr13	22708374	6539
chr13	22709017	3652
chr13	22709670	5429
chr13	22710015	4549
chr13	22710129	1729
chr13	22710477	4399
chr13	22712282	4994
chr13	22712419	4125
chr13	22713389	3264
chr13	22713611	2148
chr13	22715500	5185
chr13	22715701	6617
chr13	22716323	1432
chr13	22717681	5622
chr13	22717880	5693
chr13	22718842	4973
chr13	22719758	3760
chr13	22720525	1476
chr13	22720726	5135
chr13	22722880	4684
chr13	22723770	2751
chr13	22727812	3607
chr13	22728032	2227
chr13	22728349	2324
chr13	22730742	5557
chr13	22731267	5603
chr13	22733031	1512
chr13	22733832	2146
chr13	22734648	3542
chr13	22735100	4956
chr13	22735887	1375
chr13	22737599	1705
chr13	22739748	1613
chr13	22741013	5402
chr13	22741300	1337
chr13	22742508	6189
chr13	22743154	3528
chr13	22746539	3372
chr13	22747193	2591
chr13	22749495	5817
chr13	22751283	5886
chr13	22751808	5932
chr13	22753687	5013
chr13	22754093	4053
chr13	22754578	2273
chr13	22757355	1383
chr13	22758748	2326
chr13	22762222	2862
chr13	22763097	5092
chr13	22765219	2314
chr13	22765834	4049
chr13	22766381	2647
chr13	22766766	3407
chr13	22769144	2297
chr13	22769539	4251
chr13	22770518	5085
chr13	22771301	6278
chr13	22771458	6045
chr13	22773224	4593
chr13	22777161	4177
chr13	22777539	5774
chr13	22777594	4978
chr13	22777774	6388
chr13	22777783	6430
chr13	22778641	4416
chr13	22781145	4948
chr13	22781175	3287
chr13	22781205	2570
chr13	22782909	6229
chr13	22785243	4924
chr13	22785540	6089
chr13	22786026	2598
chr13	22787338	5123
chr13	22788029	2348
chr13	22791027	6302
chr13	22791159	5649
chr13	22791175	5771
chr13	22792838	4880
chr13	22792974	3255
chr13	22794240	4607
chr13	22795864	3179
chr13	22797186	5883
chr13	22798921	2425
chr13	22799358	5934
chr13	22799567	4570
chr13	22799661	4051
chr13	22799808	5604
chr13	22800214	3036
chr13	22801475	3375
chr13	22801653	2832
chr13	22802354	5707
chr13	22803343	5832
chr13	22803725	5231
chr13	22804312	5826
chr13	22805632	4484
chr13	22805796	3075
chr13	22806404	3386
chr13	22806995	3112
chr13	22808613	4378
chr13	22808897	1894
chr13	22813291	5377
chr13	22813297	5440
chr13	22816078	2233
chr13	22817828	4068
chr13	22819161	1769
chr13	22820528	4737
chr13	22821162	2868
chr13	22823346	5710
chr13	22823517	5482
chr13	22824556	5405
chr13	22824774	1459
chr13	22825387	1035
chr13	22825636	3314
chr13	22825787	4920
chr13	22827752	5202
chr13	22831279	1644
chr13	22835073	2976
chr13	22835500	4709
chr13	22835572	4201
chr13	22837366	4118
chr13	22840250	4681
chr13	22840742	1219
chr13	22843286	5856
chr13	22843308	5584
chr13	22844305	2971
chr13	22846168	3875
chr13	22848444	2035
chr13	22849324	5897
chr13	22850347	4539
chr13	22850481	2323
chr13	22851756	1826
chr13	22852274	6116
chr13	22852518	4596
chr13	22853028	4821
chr13	22853324	4553
chr13	22854227	4942
chr13	22854257	4785
chr13	22855175	5492
chr13	22855312	1362
chr13	22857026	2298
chr13	22859408	2526
chr13	22859616	5033
chr13	22859830	4869
chr13	22860453	4782
chr13	22861921	2864
chr13	22862532	3012
chr13	22863602	1881
chr13	22863833	1730
chr13	22864264	2764
chr13	22864770	5635
chr13	22865503	5381
chr13	22865609	1570
chr13	22865690	2737
chr13	22866023	4577
chr13	22866227	4743
chr13	22866616	5916
chr13	22866646	6123
chr13	22866862	4500
chr13	22868685	3703
chr13	22868975	4274
chr13	22869266	4086
chr13	22869283	4102
chr13	22869583	4476
chr13	22869854	5243
chr13	22870722	6130
chr13	22870833	4113
chr13	22871446	5818
chr13	22873485	2860
chr13	22875838	2865
chr13	22876310	2510
chr13	22879294	3822
chr13	22879404	2559
chr13	22882457	1387
chr13	22885802	5866
chr13	22885979	5256
chr13	22886101	5164
chr13	22891243	5749
chr13	22891393	3837
chr13	22893896	2412
chr13	22894372	5846
chr13	22894544	5137
chr13	22896801	2097
chr13	22901059	4789
chr13	22902249	5148
chr13	22902297	4116
chr13	22906405	1815
chr13	22906714	4397
chr13	22907714	5571
chr13	22910800	5142
chr13	22910878	5665
chr13	22914975	4243
chr13	22918468	2866
chr13	22931350	5390
chr13	22937817	4255
chr13	22941103	1570
chr13	22941279	3859
chr13	22941839	4981
chr13	22944029	5420
chr13	22945348	5065
chr13	22949567	4990
chr13	22950934	1636
chr13	22951477	5067
chr13	22951567	5887
chr13	22951622	4899
chr13	22953132	4396
chr13	22953350	4974
chr13	22956859	5021
chr13	22958777	3691
chr13	22960130	6312
chr13	22960163	5940
chr13	22963828	3591
chr13	22964130	5353
chr13	22964207	2235
chr13	22965815	4786
chr13	22966590	3337
chr13	22966902	3148
chr13	22968628	2258
chr13	22970398	5382
chr13	22970627	3204
chr13	22970822	5454
chr13	22971049	4273
chr13	22971888	2020
chr13	22975446	3984
chr13	22977373	5746
chr13	22978753	5197
chr13	22979247	1648
chr13	22980146	5433
chr13	22988918	4172
chr13	22990965	1485
chr13	22992159	5691
chr13	23000044	5269
chr13	23002714	6059
chr13	23006796	4626
chr13	23016368	5558
chr13	23019858	2403
chr13	23021819	4481
chr13	23025141	2899
chr13	23025549	5896
chr13	23030446	5486
chr13	23033120	5803
chr13	23033514	5444
chr13	23041880	5422
chr13	23043316	5744
chr13	23043743	5654
chr13	23045002	6345
chr13	23045673	6633
chr13	23046619	4885
chr13	23046740	3656
chr13	23047591	3310
chr13	23047675	3602
chr13	23048993	1658
chr13	23054199	2324
chr13	23059577	3786
chr13	23060407	1703
chr13	23061547	3377
chr13	23064211	2413
chr13	23064761	5507
chr13	23069190	5143
chr13	23072256	5979
chr13	23072446	4743
chr13	23072501	2858
chr13	23073615	2185
chr13	23073797	4707
chr13	23074375	5317
chr13	23079905	4112
chr13	23080466	3250
chr13	23081389	4846
chr13	23082008	1782
chr13	23087983	4586
chr13	23088473	2893
chr13	23089066	5629
chr13	23089606	3957
chr13	23089687	4465
chr13	23091160	5344
chr13	23091684	5133
chr13	23091782	6279
chr13	23099613	3240
chr13	23108836	2285
chr13	23109569	3335
chr13	23110884	1764
chr13	23111520	3294
chr13	23112285	5959
chr13	23112642	1980
chr13	23114395	5445
chr13	23115321	6338
chr13	23115370	6495
chr13	23115561	5556
chr13	23119537	2773
chr13	23120512	3244
chr13	23125124	4175
chr13	23127686	3627
chr13	23127822	4054
chr13	23133777	5194
chr13	23133793	4897
chr13	23135954	3249
chr13	23136836	2013
chr13	23142968	1652
chr13	23147804	2864
chr13	23148442	3714
chr13	23162265	6434
chr13	23162573	3999
chr13	23162827	6400
chr13	23162926	5344
chr13	23163224	5806
chr13	23165704	5723
chr13	23166732	4866
chr13	23168000	4383
chr13	23169050	4388
chr13	23170754	4991
chr13	23172097	5526
chr13	23175938	5758
chr13	23176603	4634
chr13	23184144	1405
chr13	23189476	2840
chr13	23189679	3903
chr13	23201956	1529
chr13	23214293	1749
chr13	23214833	5930
chr13	23216654	5530
chr13	23219597	1911
chr13	23220204	3403
chr13	23220773	3114
chr13	23221019	4774
chr13	23221348	2578
chr13	23223090	1889
chr13	23223302	3867
chr13	23223379	6017
chr13	23224008	1304
chr13	23226588	4101
chr13	23228060	5613
chr13	23228314	4948
chr13	23228596	6040
chr13	23228597	6016
chr13	23228691	3307
chr13	23229262	4093
chr13	23229751	4179
chr13	23231920	1883
chr13	23233265	1173
chr13	23234909	3509
chr13	23236552	3696
chr13	23240030	2249
chr13	23241130	4212
chr13	23244935	2274
chr13	23248799	5645
chr13	23252146	1285
chr13	23253313	5130
chr13	23255141	4260
chr13	23257279	3984
chr13	23264571	3935
chr13	23265546	4502
chr13	23271909	2102
chr13	23274512	4683
chr13	23276951	5920
chr13	23279254	5845
chr13	23280230	4857
chr13	23283493	3838
chr13	23287775	5557
chr13	23288394	5914
chr13	23293714	2749
chr13	23294033	4407
chr13	23294092	4090
chr13	23300334	4833
chr13	23300381	5696
chr13	23305165	2511
chr13	23309382	4265
chr13	23314922	1649
chr13	23320655	2475
chr13	23322189	4828
chr13	23323534	3219
chr13	23324262	4685
chr13	23324722	4809
chr13	23325831	3816
chr13	23327917	4313
chr13	23328887	3645
chr13	23329181	4145
chr13	23331219	6703
chr13	23331220	6663
chr13	23331502	3799
chr13	23335055	1903
chr13	23336562	2074
chr13	23337187	3477
chr13	23337424	2861
chr13	23337611	2739
chr13	23338254	2585
chr13	23338363	3119
chr13	23339874	6246
chr13	23341005	1538
chr13	23341615	2099
chr13	23341903	4910
chr13	23343228	3155
chr13	23343261	2746
chr13	23344668	1713
chr13	23345328	5549
chr13	23347116	3048
chr13	23348273	4932
chr13	23348308	4151
chr13	23349733	6050
chr13	23350509	3143
chr13	23353752	2985
chr13	23357136	4023
chr13	23359525	4511
chr13	23363139	4088
chr13	23364220	4859
chr13	23364454	2480
chr13	23367182	5308
chr13	23367758	5945
chr13	23368506	2433
chr13	23368834	5542
chr13	23369256	1699
chr13	23373129	4968
chr13	23374158	6235
chr13	23374178	6487
chr13	23375187	4203
chr13	23377080	3273
chr13	23382190	2309
chr13	23384332	2285
chr13	23384741	2531
chr13	23384762	2874
chr13	23385849	1787
chr13	23386015	3663
chr13	23386602	2869
chr13	23388777	6274
chr13	23389128	3577
chr13	23390487	1845
chr13	23395159	1417
chr13	23396163	5360
chr13	23396326	3598
chr13	23397469	1882
chr13	23397621	5048
chr13	23398788	3926
chr13	23402993	5352
chr13	23410116	3434
chr13	23412923	2261
chr13	23416203	3378
chr13	23422522	1953
chr13	23422753	5288
chr13	23427749	1872
chr13	23429357	2057
chr13	23430830	6230
chr13	23434866	4989
chr13	23435062	1842
chr13	23436710	3082
chr13	23441271	5741
chr13	23441671	3018
chr13	23444288	4897
chr13	23447593	1672
chr13	23447623	1730
chr13	23449055	2812
chr13	23454112	4618
chr13	23454221	2495
chr13	23458194	3266
chr13	23467854	4655
chr13	23470137	3070
chr13	23478133	5912
chr13	23478756	4226
chr13	23483716	2300
chr13	23485418	4518
chr13	23496997	5904
chr13	23501667	5265
chr13	23511581	2582
chr13	23514980	5831
chr13	23519382	2205
chr13	23524030	2069
chr13	23539563	6477
chr13	23540831	2216
chr13	23545597	6369
chr13	23549148	5647
chr13	23549269	5767
chr13	23549784	5704
chr13	23550260	2973
chr13	23550723	3044
chr13	23551919	5476
chr13	23552555	5771
chr13	23553518	5641
chr13	23554247	5329
chr13	23554894	5647
chr13	23555184	5499
chr13	23555339	5596
chr13	23556441	2738
chr13	23556615	5844
chr13	23557571	6208
chr13	23560000	5273
chr13	23562804	5468
chr13	23563210	4935
chr13	23564031	4121
chr13	23564568	6297
chr13	23566586	5929
chr13	23568143	2493
chr13	23571993	3031
chr13	23572714	5477
chr13	23573475	3865
chr13	23575722	5055
chr13	23576130	3839
chr13	23576234	4872
chr13	23576400	2247
chr13	23577006	5893
chr13	23577798	5309
chr13	23579972	1636
chr13	23580020	2099
chr13	23580378	5312
chr13	23583073	2482
chr13	23585636	4303
chr13	23586366	2823
chr13	23586809	3042
chr13	23587273	5307
chr13	23588344	2934
chr13	23589264	2787
chr13	23592890	6215
chr13	23596127	2589
chr13	23596330	3142
chr13	23598966	3910
chr13	23599673	6537
chr13	23602923	6241
chr13	23604147	5463
chr13	23607491	5356
chr13	23607520	5008
chr13	23607697	4677
chr13	23607838	5814
chr13	23608133	5412
chr13	23608718	3224
chr13	23612082	4145
chr13	23612546	2784
chr13	23612645	3252
chr13	23615893	1501
chr13	23620200	5766
chr13	23620231	6566
chr13	23624929	4646
chr13	23625664	4324
chr13	23626833	2041
chr13	23627315	4263
chr13	23631340	4493
chr13	23638210	4133
chr13	23639801	4904
chr13	23641248	4870
chr13	23641437	2573
chr13	23644401	5127
chr13	23644743	5031
chr13	23647412	3361
chr13	23648229	1232
chr13	23650298	2574
chr13	23650659	5202
chr13	23651296	3368
chr13	23656658	3011
chr13	23657518	5434
chr13	23660858	5333
chr13	23661019	3339
chr13	23661807	5926
chr13	23662702	3116
chr13	23665110	3256
chr13	23667174	2867
chr13	23667334	4202
chr13	23668828	6361
chr13	23669382	4518
chr13	23670052	5704
chr13	23671288	5494
chr13	23671432	1597
chr13	23671613	2103
chr13	23672659	3624
chr13	23673219	6184
chr13	23678599	1958
chr13	23678799	3121
chr13	23680990	2255
chr13	23681908	6019
chr13	23682836	4638
chr13	23683411	4771
chr13	23686181	5694
chr13	23686294	3255
chr13	23688425	5092
chr13	23690440	5683
chr13	23690794	3275
chr13	23691601	3618
chr13	23692978	5681
chr13	23693091	1908
chr13	23695531	4640
chr13	23695599	2402
chr13	23697921	4220
chr13	23703270	4412
chr13	23703554	5309
chr13	23704985	5061
chr13	23710625	3116
chr13	23718580	1405
chr13	23718744	3464
chr13	23721340	6068
chr13	23728491	4435
chr13	23729094	3602
chr13	23731386	5282
chr13	23732199	4504
chr13	23736423	2045
chr13	23742931	2039
chr13	23744015	5658
chr13	23744379	2063
chr13	23746797	1547
chr13	23747255	2701
chr13	23747532	2920
chr13	23748771	2091
chr13	23751313	3603
chr13	23751544	1710
chr13	23752100	5939
chr13	23752396	5750
chr13	23752481	5916
chr13	23754647	2578
chr13	23755127	2912
chr13	23755788	1527
chr13	23755892	2508
chr13	23756594	5091
chr13	23756627	5172
chr13	23757034	2589
chr13	23758135	2939
chr13	23758237	2476
chr13	23760371	5892
chr13	23761882	5631
chr13	23762272	5623
chr13	23763207	3056
chr13	23763282	4975
chr13	23763822	5553
chr13	23765100	2531
chr13	23765601	6291
chr13	23765635	6050
chr13	23765823	2331
chr13	23765993	4868
chr13	23766935	2113
chr13	23767071	3573
chr13	23767750	5727
chr13	23768899	5971
chr13	23768928	6236
chr13	23769156	4876
chr13	23769227	4094
chr13	23769670	1791
chr13	23770245	1086
chr13	23770935	3769
chr13	23771130	5641
chr13	23771196	4808
chr13	23771432	5466
chr13	23771435	5401
chr13	23771696	5481
chr13	23772359	2640
chr13	23774923	3430
chr13	23775740	5077
chr13	23776499	1906
chr13	23779947	4788
chr13	23780741	2020
chr13	23782577	5981
chr13	23782584	5816
chr13	23784242	1718
chr13	23786773	3052
chr13	23787050	4624
chr13	23789751	1848
chr13	23791027	2956
chr13	23791230	1538
chr13	23791656	3914
chr13	23795767	4181
chr13	23796092	3175
chr13	23796239	3309
chr13	23796468	2837
chr13	23798431	5877
chr13	23801022	4809
chr13	23801764	5022
chr13	23805627	2428
chr13	23805898	5783
chr13	23807767	4372
chr13	23807905	4781
chr13	23808199	5059
chr13	23810467	5603
chr13	23812567	5020
chr13	23813813	3109
chr13	23814639	4396
chr13	23818156	2933
chr13	23818456	2045
chr13	23819136	5547
chr13	23819181	5440
chr13	23821045	5888
chr13	23827815	4240
chr13	23838241	4982
chr13	23846861	4059
chr13	23851799	1848
chr13	23855056	5564
chr13	23856164	3464
chr13	23860285	4878
chr13	23860513	4452
chr13	23861094	5691
chr13	23861297	3411
chr13	23862414	5338
chr13	23862901	2786
chr13	23863289	5431
chr13	23863349	5801
chr13	23863480	4611
chr13	23864250	4943
chr13	23864657	1762
chr13	23864836	3370
chr13	23864981	2901
chr13	23865022	4841
chr13	23868860	5161
chr13	23869907	6390
chr13	23873095	6027
chr13	23874150	1830
chr13	23874689	4482
chr13	23877453	4861
chr13	23877923	4777
chr13	23878686	4652
chr13	23886235	4719
chr13	23894384	2760
chr13	23895598	3754
chr13	23898509	6434
chr13	23899627	4568
chr13	23900386	2193
chr13	23901419	5393
chr13	23901463	5810
chr13	23902581	2083
chr13	23903791	3275
chr13	23905711	3758
chr13	23907909	2426
chr13	23908034	2596
chr13	23911820	1924
chr13	23916777	2919
chr13	23917957	1935
chr13	23918038	3500
chr13	23918059	4090
chr13	23918767	4123
chr13	23926650	4311
chr13	23927245	3420
chr13	23928912	4504
chr13	23929842	4693
chr13	23930689	4649
chr13	23931733	4441
chr13	23932133	1764
chr13	23935396	6187
chr13	23940710	1728
chr13	23943526	5375
chr13	23945185	4393
chr13	23951580	3859
chr13	23954016	5380
chr13	23957313	4234
chr13	23957488	6459
chr13	23957514	5843
chr13	23965837	5804
chr13	23966145	6306
chr13	23967690	6047
chr13	23968231	3032
chr13	23968485	5756
chr13	23968522	5990
chr13	23969044	5787
chr13	23969191	2812
chr13	23970859	1416
chr13	23971167	758
chr13	23972835	4793
chr13	23982351	5622
chr13	23982485	5275
chr13	23984431	2197
chr13	23987650	5558
chr13	23991904	3916
chr13	23994263	5414
chr13	23995435	5630
chr13	23995636	4065
chr13	23995919	4847
chr13	23996197	1996
chr13	23996765	2374
chr13	24000859	5109
chr13	24001362	2920
chr13	24001804	5212
chr13	24002382	4835
chr13	24004028	4002
chr13	24007495	6456
chr13	24010856	5663
chr13	24016604	3993
chr13	24018214	5794
chr13	24021696	1332
chr13	24024344	1500
chr13	24027251	4357
chr13	24027634	6026
chr13	24027943	4239
chr13	24028215	5804
chr13	24033020	5086
chr13	24033202	4481
chr13	24035518	5395
chr13	24035827	2957
chr13	24037604	3471
chr13	24038407	2416
chr13	24041701	4473
chr13	24042354	2811
chr13	24042510	3781
chr13	24043069	5509
chr13	24043830	5606
chr13	24044344	5453
chr13	24044546	3656
chr13	24044695	4553
chr13	24044943	2165
chr13	24046620	2482
chr13	24048593	1811
chr13	24048952	2306
chr13	24060289	1824
chr13	24062735	4161
chr13	24064662	5880
chr13	24065424	3141
chr13	24065766	5640
chr13	24065812	6160
chr13	24067792	6233
chr13	24070990	2096
chr13	24072781	5641
chr13	24074321	2111
chr13	24075045	2325
chr13	24077044	5571
chr13	24077066	5561
chr13	24078355	5053
chr13	24080230	1775
chr13	24081046	5763
chr13	24084809	3471
chr13	24087571	2173
chr13	24089199	3094
chr13	24089412	3814
chr13	24090697	4942
chr13	24091459	4915
chr13	24091577	4027
chr13	24092744	4104
chr13	24093113	5606
chr13	24093467	4798
chr13	24093634	4223
chr13	24094309	4417
chr13	24098181	2993
chr13	24108191	3186
chr13	24108468	2847
chr13	24110408	1471
chr13	24115563	3273
chr13	24115747	3821
chr13	24116122	2347
chr13	24120804	1826
chr13	24123397	5813
