chr1	50707931
chr1	50713075
chr1	50713639
chr1	50713843
chr1	50723916
chr1	50724642
chr1	50724787
chr1	50725260
chr1	50726263
chr1	50727084
chr1	50728312
chr1	50731643
chr1	50734464
chr1	50735752
chr1	50740088
chr1	50742902
chr1	50743476
chr1	50747124
chr1	50748005
chr1	50751413
chr1	50752167
chr1	50753516
chr1	50754619
chr1	50755008
chr1	50755431
chr1	50755734
chr1	50757330
chr1	50757591
chr1	50757828
chr1	50763127
chr1	50766263
chr1	50766956
chr1	50770144
chr1	50771630
chr1	50774304
chr1	50775179
chr1	50776469
chr1	50777970
chr1	50780483
chr1	50782644
chr1	50783643
chr1	50783856
chr1	50785236
chr1	50786799
chr1	50786946
chr1	50789648
chr1	50790005
chr1	50790419
chr1	50790900
chr1	50791026
chr1	50794996
chr1	50795327
chr1	50796293
chr1	50796981
chr1	50796992
chr1	50799696
chr1	50800802
chr1	50800851
chr1	50803346
chr1	50804282
chr1	50806606
chr1	50810818
chr1	50811043
chr1	50817838
chr1	50818774
chr1	50818885
chr1	50819233
chr1	50820483
chr1	50821282
chr1	50825158
chr1	50827934
chr1	50828460
chr1	50830121
chr1	50831235
chr1	50833925
chr1	50834015
chr1	50834138
chr1	50835985
chr1	50837933
chr1	50838042
chr1	50840330
chr1	50840601
chr1	50840657
chr1	50844390
chr1	50844655
chr1	50847320
chr1	50848859
chr1	50848977
chr1	50849784
chr1	50858874
chr1	50863101
chr1	50863135
chr1	50863315
chr1	50867507
chr1	50868632
chr1	50868816
chr1	50873660
chr1	50874729
chr1	50876363
chr1	50877137
chr1	50877184
chr1	50880991
chr1	50881541
chr1	50885609
chr1	50886174
chr1	50887396
chr1	50890151
chr1	50891138
chr1	50891158
chr1	50891671
chr1	50896769
chr1	50897424
chr1	50897601
chr1	50900904
chr1	50901748
chr1	50904319
chr1	50905254
chr1	50906422
chr1	50906579
chr1	50908467
chr1	50908570
chr1	50908936
chr1	50909092
chr1	50911504
chr1	50914273
chr1	50921743
chr1	50923223
chr1	50925897
chr1	50926173
chr1	50927740
chr1	50927973
chr1	50928426
chr1	50932429
chr1	50933543
chr1	50935747
chr1	50938225
chr1	50938369
chr1	50939995
chr1	50941202
chr1	50948292
chr1	50949575
chr1	50949980
chr1	50951151
chr1	50953664
chr1	50954169
chr1	50958107
chr1	50962741
chr1	50968015
chr1	50972693
chr1	50973209
chr1	50974105
chr1	50974421
chr1	50976465
chr1	50984472
chr1	50984773
chr1	50985700
chr1	50986396
chr1	50991528
chr1	50997752
chr1	51004731
chr1	51006569
chr1	51016739
chr1	51017933
chr1	51022900
chr1	51023025
chr1	51023532
chr1	51025797
chr1	51027756
chr1	51028331
chr1	51030001
chr1	51030792
chr1	51030925
chr1	51031365
chr1	51032395
chr1	51033853
chr1	51034150
chr1	51034780
chr1	51035097
chr1	51036224
chr1	51038661
chr1	51041214
chr1	51041792
chr1	51042610
chr1	51042795
chr1	51042854
chr1	51044258
chr1	51044358
chr1	51045270
chr1	51046408
chr1	51046769
chr1	51048885
chr1	51049240
chr1	51052007
chr1	51052021
chr1	51052892
chr1	51053355
chr1	51058318
chr1	51058918
chr1	51059330
chr1	51059658
chr1	51060560
chr1	51061636
chr1	51061970
chr1	51062593
chr1	51063025
chr1	51063080
chr1	51064073
chr1	51064379
chr1	51064814
chr1	51065164
chr1	51065317
chr1	51066166
chr1	51066686
chr1	51066918
chr1	51067191
chr1	51067894
chr1	57789188
chr1	57789510
chr1	57791414
chr1	57792604
chr1	57794033
chr1	57794356
chr1	57794421
chr1	57795552
chr1	57796013
chr1	57801547
chr1	57802318
chr1	57802505
chr1	57802841
chr1	57803432
chr1	57805337
chr1	57805613
chr1	57807244
chr1	57807374
chr1	57807486
chr1	62114219
chr1	63641613
chr1	63645877
chr1	63646195
chr1	63646498
chr1	63647788
chr1	63648285
chr1	63648630
chr1	63648758
chr1	63648989
chr1	63654942
chr1	63791317
chr1	65154045
chr1	65158101
chr1	65158548
chr1	65170564
chr1	65171596
chr1	65175909
chr1	65176643
chr1	65178503
chr1	65187208
chr1	65188773
chr1	65195982
chr1	65197298
chr1	65197701
chr1	65198566
chr1	65202119
chr1	65202508
chr1	65202798
chr1	65204758
chr1	65206749
chr1	65209153
chr1	65210174
chr1	65212771
chr1	65213165
chr1	65214940
chr1	65466672
chr1	65474291
chr1	65477788
chr1	65483108
chr1	65491458
chr1	65500037
chr1	65504684
chr1	65505242
chr1	65513597
chr1	65517943
chr1	65519823
chr1	65521481
chr1	65522410
chr1	65523023
chr1	65524195
chr1	65526457
chr1	65536977
chr1	65537791
chr1	65538082
chr1	65540888
chr1	65542393
chr1	65550903
chr1	65552035
chr1	72047305
chr1	72047438
chr1	72052245
chr1	72055258
chr1	72057288
chr1	72059179
chr1	72059415
chr1	72063654
chr1	72064183
chr1	72065400
chr1	72067993
chr1	72068092
chr1	72068860
chr1	72069602
chr1	72070658
chr1	72073862
chr1	72074715
chr1	72075192
chr1	72077055
chr1	72077655
chr1	72080011
chr1	72081713
chr1	72088410
chr1	72089150
chr1	72091465
chr1	72092455
chr1	72094057
chr1	72099777
chr1	72100117
chr1	72103930
chr1	72105681
chr1	72105973
chr1	72107680
chr1	72107749
chr1	72108115
chr1	72109877
chr1	72111494
chr1	72111496
chr1	72113026
chr1	72118080
chr1	72118501
chr1	72120525
chr1	72120526
chr1	72121503
chr1	72124510
chr1	72125182
chr1	72128084
chr1	72131368
chr1	72131971
chr1	72133487
chr1	72137717
chr1	72137817
chr1	72140735
chr1	72142757
chr1	72145119
chr1	72145196
chr1	72146032
chr1	72146688
chr1	72147925
chr1	72148234
chr1	72148394
chr1	72152861
chr1	72154278
chr1	72161348
chr1	72162664
chr1	72164112
chr1	72166163
chr1	72166538
chr1	72168158
chr1	72169303
chr1	72169656
chr1	72171066
chr1	72171471
chr1	72173698
chr1	72174173
chr1	72174759
chr1	72176967
chr1	72177194
chr1	72177813
chr1	72178433
chr1	72178902
chr1	72180051
chr1	72181760
chr1	72182220
chr1	72183471
chr1	72185242
chr1	72189953
chr1	72194365
chr1	72195421
chr1	72197276
chr1	72200748
chr1	72201513
chr1	72207511
chr1	72208751
chr1	72208806
chr1	72215675
chr1	72216152
chr1	72217035
chr1	72217543
chr1	72218650
chr1	72220609
chr1	72222820
chr1	72228103
chr1	72229748
chr1	72229864
chr1	72231244
chr1	72235417
chr1	72236282
chr1	72236308
chr1	72236630
chr1	72237123
chr1	72238177
chr1	72238843
chr1	72241543
chr1	72242471
chr1	72242901
chr1	72243359
chr1	72246846
chr1	72246924
chr1	72247354
chr1	72247876
chr1	72248320
chr1	72248537
chr1	72248648
chr1	72252060
chr1	72257528
chr1	72258726
chr1	72259661
chr1	72263459
chr1	72268158
chr1	72269775
chr1	72273016
chr1	72273844
chr1	72274951
chr1	72276146
chr1	72276552
chr1	72276704
chr1	72278461
chr1	72279267
chr1	72279313
chr1	72280279
chr1	72282161
chr1	72282986
chr1	72284787
chr1	72284817
chr1	72285451
chr1	72285502
chr1	72285869
chr1	72286390
chr1	72286547
chr1	72287256
chr1	72287429
chr1	72288142
chr1	72288273
chr1	72288440
chr1	72288631
chr1	72289105
chr1	72289422
chr1	72298606
chr1	72298693
chr1	72298747
chr1	72299433
chr1	72346221
chr1	72346566
chr1	72346641
chr1	72346757
chr1	72346974
chr1	72347064
chr1	72347446
chr1	72347535
chr1	72347573
chr1	72348934
chr1	72349100
chr1	72350464
chr1	72353929
chr1	72354201
chr1	72355443
chr1	72358030
chr1	72359172
chr1	72359177
chr1	72362538
chr1	72363997
chr1	72367899
chr1	72368820
chr1	72369727
chr1	72370057
chr1	72370773
chr1	72371556
chr1	72371807
chr1	72371817
chr1	72372723
chr1	72372846
chr1	72374091
chr1	72380507
chr1	72380777
chr1	72387726
chr1	72395884
chr1	72408773
chr1	72417620
chr1	72419598
chr1	72421505
chr1	72422971
chr1	72424195
chr1	72425752
chr1	72433376
chr1	72435458
chr1	72435832
chr1	72440702
chr1	72450161
chr1	72450891
chr1	72458374
chr1	72459714
chr1	72461172
chr1	72461657
chr1	72466633
chr1	72472812
chr1	72474590
chr1	72479445
chr1	72480645
chr1	72483607
chr1	72484044
chr1	82000094
chr1	82033922
chr1	82036951
chr1	82038605
chr1	82039326
chr1	82043381
chr1	82046525
chr1	82053419
chr1	85287642
chr1	92475800
chr1	92476909
chr1	92479437
chr1	92479950
chr1	92481581
chr1	92481870
chr1	92485380
chr1	92488298
chr1	92489869
chr1	92490264
chr1	92491355
chr1	92492269
chr1	92492298
chr1	92493404
chr1	92495775
chr1	92495853
chr1	92501859
chr1	92504652
chr1	92506065
chr1	92509687
chr1	92509705
chr1	92509936
chr1	92510381
chr1	92516848
chr1	92518498
chr1	92520889
chr1	92533804
chr1	92538940
chr1	92551584
chr1	92551664
chr1	92552206
chr1	92552431
chr1	92555807
chr1	92557929
chr1	92561371
chr1	92566496
chr1	92567157
chr1	92572885
chr1	92576349
chr1	92583574
chr1	92589495
chr1	92596292
chr1	92597054
chr1	92608984
chr1	92622013
chr1	92622626
chr1	92625293
chr1	92629974
chr1	92633588
chr1	92637542
chr1	92637595
chr1	92637644
chr1	92639098
chr1	92641314
chr1	92641401
chr1	92641851
chr1	92642845
chr1	92648128
chr1	92649570
chr1	92653327
chr1	92654077
chr1	92655550
chr1	92658002
chr1	92658176
chr1	92664711
chr1	92673817
chr1	92678523
chr1	92684648
chr1	92686591
chr1	92688194
chr1	92689790
chr1	92690382
chr1	92696163
chr1	92697828
chr1	92699650
chr1	92700844
chr1	92705007
chr1	92710257
chr1	92711321
chr1	92711884
chr1	92714639
chr1	92715178
chr1	92726577
chr1	92727313
chr1	92728572
chr1	92735367
chr1	92735925
chr1	92744283
chr1	92750039
chr1	92750161
chr1	92751415
chr1	92753219
chr1	92757240
chr1	92758297
chr1	92758662
chr1	92768045
chr1	92768538
chr1	92779423
chr1	92780901
chr1	92782278
chr1	92787447
chr1	92789287
chr1	92789516
chr1	92794676
chr1	92801391
chr1	92805775
chr1	92810966
chr1	92859077
chr1	92955350
chr1	92955553
chr1	92956373
chr1	92959131
chr1	92960984
chr1	92961790
chr1	92963530
chr1	92972899
chr1	92974095
chr1	92974264
chr1	92974917
chr1	92975523
chr1	92978440
chr1	92979860
chr1	92979940
chr1	92988757
chr1	92989445
chr1	92990330
chr1	92993058
chr1	92993512
chr1	92994531
chr1	92995938
chr1	92997444
chr1	92997537
chr1	92998392
chr1	92999166
chr1	93000226
chr1	93000505
chr1	93001403
chr1	93001720
chr1	93002505
chr1	95809900
chr1	95811065
chr1	95813689
chr1	95814392
chr1	95814979
chr1	95816868
chr1	95819839
chr1	95820617
chr1	95820858
chr1	95821888
chr1	95825216
chr1	95826261
chr1	95843929
chr1	95847727
chr1	95848148
chr1	95855899
chr1	95909967
chr1	95910256
chr1	95910542
chr1	95912066
chr1	95921035
chr1	95925652
chr1	95929787
chr1	95936060
chr1	95938906
chr1	95942957
chr1	95947877
chr1	95952458
chr1	95955091
chr1	95957113
chr1	95959719
chr1	95959854
chr1	95974031
chr1	95974552
chr1	95975084
chr1	95975198
chr1	95975378
chr1	95976208
chr1	95979413
chr1	95986787
chr1	95987429
chr1	95989077
chr1	95989127
chr1	95989320
chr1	95992023
chr1	95993319
chr1	95993855
chr1	95996513
chr1	95997138
chr1	95997468
chr1	96000697
chr1	96004515
chr1	96004675
chr1	96008778
chr1	96013304
chr1	96013510
chr1	96013785
chr1	96013819
chr1	96015812
chr1	96016000
chr1	96017145
chr1	96017836
chr1	96017921
chr1	96018191
chr1	96019024
chr1	96019250
chr1	96019384
chr1	96019699
chr1	96021325
chr1	96021411
chr1	96021738
chr1	96022525
chr1	96022618
chr1	96022936
chr1	96023007
chr1	96023113
chr1	96025640
chr1	96028997
chr1	96029041
chr1	96029612
chr1	96031299
chr1	109301124
chr1	109318458
chr1	109329495
chr1	109341191
chr1	109352159
chr1	109354478
chr1	109363156
chr1	109372968
chr1	109376903
chr1	109378599
chr1	109379361
chr1	109379694
chr1	109382296
chr1	109394750
chr1	109407819
chr1	109412947
chr1	109421983
chr1	109424465
chr1	109453175
chr1	109470249
chr1	109476817
chr1	109477267
chr1	109477719
chr1	109489809
chr1	109535633
chr1	109539929
chr1	109540264
chr1	109546035
chr1	109571882
chr1	109588899
chr1	109594262
chr1	110640251
chr1	110640745
chr1	110643707
chr1	110645733
chr1	110647392
chr1	110649672
chr1	110650628
chr1	110652871
chr1	110652902
chr1	110653177
chr1	110654294
chr1	110655562
chr1	110657426
chr1	111729379
chr1	111730863
chr1	111734975
chr1	111735071
chr1	111737759
chr1	111738368
chr1	111747361
chr1	111749681
chr1	111750890
chr1	111756207
chr1	111766331
chr1	111766350
chr1	111768971
chr1	111772828
chr1	111774890
chr1	111775862
chr1	111781489
chr1	113692757
chr1	116948501
chr1	116981975
chr1	116983188
chr1	116983433
chr1	116984283
chr1	116984477
chr1	116984530
chr1	116985555
chr1	116985617
chr1	116985744
chr1	116985994
chr1	116986836
chr1	116987651
chr1	116987855
chr1	116987885
chr1	116987889
chr1	116987999
chr1	116988998
chr1	116989191
chr1	116989289
chr1	116989669
chr1	116990168
chr1	116990176
chr1	116991715
chr1	116991835
chr1	116994180
chr1	116994946
chr1	116996486
chr1	116996751
chr1	116997098
chr1	116997764
chr1	116998432
chr1	116998488
chr1	116998505
chr1	116999186
chr1	116999233
chr1	117000912
chr1	117001393
chr1	117001562
chr1	117002080
chr1	117003310
chr1	117003989
chr1	117004753
chr1	117004763
chr1	117005258
chr1	117006883
chr1	117007434
chr1	117007577
chr1	117007612
chr1	117008001
chr1	117009362
chr1	117011799
chr1	117014609
chr1	117017920
chr1	117018196
chr1	117018307
chr1	117019241
chr1	117019827
chr1	117020960
chr1	117022268
chr1	117022287
chr1	117024431
chr1	117024904
chr1	117026325
chr1	117026768
chr1	117328508
chr1	117328781
chr1	117328793
chr1	117330007
chr1	117330075
chr1	117330455
chr1	117330845
chr1	117331013
chr1	117331533
chr1	117331746
chr1	117331839
chr1	117332322
chr1	117332350
chr1	117355078
chr1	117357533
chr1	117358296
chr1	117358303
chr1	117358840
chr1	117368060
chr1	117370397
chr1	117371687
chr1	117373285
chr1	117374258
chr1	117378417
chr1	117383496
chr1	117384715
chr1	117385181
chr1	117386983
chr1	117393013
chr1	117396119
chr1	117399302
chr1	117399969
chr1	117401813
chr1	117408225
chr1	117411964
chr1	117414666
chr1	117417755
chr1	117424980
chr1	117426335
chr1	117434702
chr1	117447917
chr1	117460097
chr1	117469129
chr1	117472272
chr1	117483916
chr1	117484156
chr1	117486979
chr1	117487634
chr1	117491873
chr1	117493798
chr1	117507209
chr1	117509126
chr1	117512150
chr1	117513451
chr1	117518759
chr1	117522141
chr1	117537598
chr1	117546544
chr1	117546719
chr1	117584112
chr1	117596431
chr1	117599936
chr1	117600895
chr1	117601326
chr1	117605762
chr1	117611355
chr1	117619517
chr1	117624255
chr1	117624577
chr1	117625612
chr1	117626841
chr1	117628831
chr1	117629179
chr1	117629599
chr1	117629916
chr1	117630828
chr1	117630897
chr1	117631494
chr1	117631600
chr1	117637977
chr1	119811396
chr1	119813549
chr1	119875876
chr1	119886931
chr1	119894128
chr1	119895095
chr1	119895261
chr1	119896486
chr1	119897406
chr1	119899375
chr1	119900917
chr1	119901079
chr1	119903440
chr1	119904840
chr1	119906126
chr1	119906182
chr1	119908567
chr1	119908729
chr1	119912687
chr1	119912818
chr1	119912963
chr1	119913940
chr1	119915381
chr1	119916810
chr1	119918630
chr1	119920607
chr1	119921542
chr1	119923485
chr1	119927691
chr1	119928601
chr1	119929234
chr1	119929884
chr1	119930443
chr1	119930802
chr1	119931555
chr1	119931884
chr1	119935375
chr1	119935662
chr1	119936184
chr1	119938086
chr1	119941798
chr1	119946434
chr1	119949541
chr1	119949577
chr1	119952883
chr1	119953496
chr1	119953504
chr1	119955463
chr1	119955627
chr1	119956950
chr1	119958328
chr1	119962909
chr1	119963373
chr1	119963485
chr1	119964163
chr1	119965901
chr1	119966180
chr1	119970494
chr1	119970925
chr1	119972661
chr1	119973995
chr1	119975336
chr1	119976995
chr1	119977694
chr1	119978092
chr1	119981279
chr1	119982081
chr1	119982931
chr1	119984359
chr1	119986309
chr1	119987127
chr1	119988510
chr1	120011425
chr1	120011511
chr1	147611281
chr1	147612694
chr1	147613994
chr1	147616473
chr1	147619610
chr1	147623250
chr1	147629554
chr1	147630114
chr1	147631768
chr1	147631771
chr1	147642274
chr1	147642837
chr1	147642880
chr1	147649021
chr1	147649198
chr1	147654958
chr1	147655080
chr1	147655486
chr1	147657484
chr1	147658910
chr1	147660106
chr1	147667788
chr1	147669040
chr1	147669574
chr1	147670575
chr1	147671762
chr1	147676764
chr1	149910407
chr1	149911259
chr1	149917937
chr1	149919476
chr1	149922463
chr1	149922781
chr1	149924521
chr1	149924963
chr1	149927059
chr1	149927497
chr1	149927993
chr1	149928056
chr1	149928372
chr1	149928718
chr1	149930696
chr1	149931106
chr1	149931230
chr1	150020634
chr1	150020930
chr1	150021432
chr1	150022161
chr1	150025630
chr1	150290930
chr1	150341981
chr1	150416469
chr1	150451101
chr1	150532471
chr1	150533100
chr1	150543268
chr1	150545492
chr1	150567230
chr1	150573719
chr1	150597694
chr1	150712010
chr1	150737175
chr1	150884396
chr1	150934519
chr1	150938876
chr1	150946131
chr1	150964427
chr1	151000483
chr1	151027707
chr1	151030034
chr1	151031228
chr1	151031889
chr1	151036376
chr1	151036452
chr1	151037158
chr1	151038849
chr1	151041077
chr1	151041658
chr1	151044523
chr1	151045515
chr1	151046704
chr1	151054339
chr1	151059000
chr1	151059191
chr1	151061503
chr1	151062695
chr1	151064340
chr1	151067133
chr1	151067959
chr1	151071374
chr1	151071561
chr1	151072772
chr1	151074166
chr1	151075165
chr1	151077442
chr1	151077807
chr1	151078096
chr1	151080013
chr1	151080477
chr1	151081182
chr1	151081704
chr1	151083194
chr1	151094877
chr1	151096364
chr1	151099573
chr1	151100388
chr1	151101164
chr1	151102150
chr1	151102377
chr1	151116221
chr1	151118705
chr1	151121469
chr1	151121507
chr1	151131314
chr1	151131579
chr1	151132122
chr1	151133348
chr1	151135661
chr1	151137165
chr1	151137261
chr1	151152434
chr1	151273195
chr1	151306847
chr1	151312706
chr1	151502461
chr1	151662620
chr1	152152859
chr1	154308146
chr1	154310281
chr1	154310773
chr1	154312602
chr1	154313011
chr1	154313018
chr1	154313046
chr1	154313885
chr1	154314139
chr1	154314377
chr1	154314792
chr1	154315876
chr1	154316535
chr1	154319242
chr1	154319716
chr1	154319844
chr1	154319872
chr1	154320023
chr1	154320069
chr1	154321784
chr1	154322180
chr1	154322329
chr1	154322602
chr1	154323600
chr1	154325898
chr1	154328770
chr1	154332534
chr1	154333367
chr1	154333704
chr1	154335188
chr1	154336165
chr1	154336640
chr1	154336998
chr1	154337572
chr1	154338201
chr1	154338668
chr1	154339220
chr1	154339435
chr1	154341288
chr1	154343958
chr1	154344677
chr1	154344942
chr1	154346088
chr1	154347213
chr1	154347280
chr1	154347715
chr1	154348466
chr1	154351908
chr1	154352673
chr1	154356067
chr1	154373210
chr1	154373677
chr1	154375308
chr1	154380045
chr1	154382775
chr1	154383025
chr1	154386935
chr1	154388016
chr1	154388208
chr1	154388750
chr1	154389312
chr1	154390661
chr1	154391664
chr1	154393410
chr1	154395278
chr1	154395422
chr1	154395748
chr1	154397207
chr1	154397505
chr1	154400755
chr1	154405422
chr1	154406893
chr1	154408010
chr1	155130671
chr1	155162859
chr1	155162930
chr1	155165746
chr1	155165974
chr1	155166081
chr1	155167033
chr1	155168172
chr1	155169734
chr1	155169753
chr1	155170407
chr1	155170451
chr1	155176305
chr1	155177242
chr1	155179017
chr1	155179278
chr1	155183255
chr1	155185159
chr1	155185239
chr1	155192276
chr1	155194689
chr1	155199058
chr1	155199139
chr1	155199564
chr1	155205599
chr1	155206101
chr1	155212052
chr1	155212373
chr1	155216938
chr1	155216951
chr1	155220463
chr1	155223741
chr1	155225189
chr1	155226926
chr1	155227477
chr1	155227671
chr1	155230533
chr1	172339098
chr1	172343629
chr1	172347453
chr1	172348891
chr1	172364108
chr1	172364308
chr1	172364455
chr1	172371777
chr1	172372835
chr1	172377408
chr1	172382669
chr1	172383850
chr1	172384171
chr1	172384877
chr1	172385852
chr1	172386136
chr1	172387442
chr1	172388293
chr1	172388301
chr1	172389027
chr1	172389524
chr1	172389557
chr1	172389676
chr1	172389694
chr1	172389960
chr1	172389976
chr1	172390436
chr1	172390640
chr1	172391024
chr1	172391892
chr1	172392039
chr1	172392376
chr1	172392837
chr1	172394384
chr1	172394675
chr1	172394872
chr1	172397666
chr1	172399170
chr1	177824687
chr1	177824855
chr1	177825882
chr1	177828212
chr1	177829702
chr1	177830753
chr1	177833257
chr1	177833289
chr1	177833575
chr1	177834028
chr1	177835056
chr1	177835105
chr1	177837703
chr1	177839607
chr1	177839949
chr1	177839985
chr1	177839998
chr1	177840425
chr1	177842804
chr1	177843605
chr1	177846634
chr1	177846708
chr1	177847661
chr1	177861491
chr1	177864441
chr1	177866503
chr1	177872550
chr1	177874344
chr1	177883445
chr1	177886382
chr1	177895001
chr1	177899855
chr1	177903770
chr1	177904075
chr1	177904706
chr1	177906379
chr1	177907811
chr1	177909798
chr1	177910800
chr1	177912289
chr1	177912516
chr1	177913651
chr1	177916627
chr1	177917883
chr1	177919890
chr1	177920345
chr1	177925152
chr1	177925456
chr1	177928840
chr1	177929986
chr1	177930963
chr1	177932578
chr1	177932606
chr1	177933618
chr1	177944384
chr1	177961184
chr1	177962397
chr1	179102621
chr1	179271071
chr1	179276398
chr1	179278359
chr1	179279817
chr1	179280223
chr1	179280403
chr1	179284051
chr1	179285868
chr1	179286453
chr1	179291979
chr1	179296122
chr1	179298151
chr1	179298648
chr1	179299188
chr1	179300309
chr1	179302297
chr1	179303896
chr1	179314077
chr1	179314505
chr1	179314523
chr1	179316286
chr1	179316620
chr1	179318110
chr1	179323944
chr1	179326625
chr1	179326920
chr1	179337912
chr1	179339859
chr1	179341477
chr1	179347185
chr1	179349499
chr1	179349578
chr1	179350445
chr1	179350681
chr1	179351822
chr1	179354603
chr1	179356594
chr1	179357188
chr1	179357262
chr1	179357612
chr1	179360063
chr1	179360421
chr1	179360480
chr1	179372309
chr1	179375201
chr1	179375346
chr1	179376837
chr1	179381262
chr1	179381469
chr1	179383232
chr1	179384304
chr1	179384305
chr1	179387325
chr1	179388334
chr1	179389368
chr1	179397815
chr1	179404149
chr1	179406525
chr1	179421325
chr1	179427539
chr1	179430118
chr1	179430280
chr1	179431730
chr1	179432391
chr1	179435949
chr1	179437301
chr1	179441817
chr1	179452904
chr1	179454485
chr1	179458234
chr1	179463722
chr1	179465395
